,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
222,0.060544093449910484,0.00047667821248372394,0.4262135922330097,0.42621381982120443,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003855874372412526,1.0856702398776523e-05,0.0005153877544269822,0.00025703248161317114
223,0.0639486312866211,0.0004980564117431641,0.4262135922330097,0.42621381982120443,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0027138082294461204,4.08802704798752e-06,0.0005153877544269822,0.00025703248161317114
224,0.06934873263041179,0.000503381093343099,0.2815533980582524,0.2819304509440506,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",948,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.391812865497076,0.3938953488372093,0.004178249804448804,4.2004244572247586e-05,0.07774011021205979,0.07917159530597974
225,0.016050338745117188,0.0004910628000895182,0.34757281553398056,0.3475727834983109,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",781,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0009125684692679086,2.372181660371489e-05,0.0004510052093832608,0.0002252684727314856
226,0.05362693468729655,0.0006324450174967448,0.4145631067961165,0.42135754394218566,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",482,0.39710144927536234,0.41897810218978104,0.42565597667638483,0.42503639010189226,0.42105263157894735,0.42005813953488375,0.0033403182590683637,0.00014748771063329116,0.012533585595011235,0.0026384404442517414
227,0.04418365160624186,0.0004914601643880209,0.37281553398058254,0.3689216432751183,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",684,0.34782608695652173,0.34744525547445254,0.4227405247813411,0.4119359534206696,0.347953216374269,0.34738372093023256,0.006179037820828508,7.5302369339464005e-06,0.03527663530054369,0.030415720766278024
228,0.053908745447794594,0.0006119410196940104,0.40194174757281553,0.4087182874047542,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",577,0.4,0.40875912408759124,0.35276967930029157,0.3682678311499272,0.45321637426900585,0.4491279069767442,0.009322507898229625,0.00016000478297390774,0.040980527129020436,0.0330110003524648
229,0.05583294232686361,0.0005397001902262369,0.4174757281553398,0.4218647187615283,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",461,0.42028985507246375,0.44525547445255476,0.40816326530612246,0.3930131004366812,0.4239766081871345,0.4273255813953488,0.004910880634231791,3.7426063963851655e-05,0.006750131872338264,0.021674596132072812
230,0.06563146909077962,0.0005017121632893881,0.4533980582524272,0.4349524241577399,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",4,0.4405797101449275,0.4364963503649635,0.46938775510204084,0.43231441048034935,0.4502923976608187,0.436046511627907,0.003961145924426607,8.723933855732341e-06,0.01197410431375327,0.001874375601618485
231,0.07389108339945476,0.0005064010620117188,0.35631067961165047,0.3631270152720236,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",747,0.39710144927536234,0.4145985401459854,0.2478134110787172,0.25036390101892286,0.4239766081871345,0.42441860465116277,0.012238680762881602,1.7841612752790171e-06,0.07744479563499405,0.07983628401825352
232,0.06709003448486328,0.0005971590677897135,0.3145631067961165,0.31215377720321236,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",889,0.34492753623188405,0.3445255474452555,0.26822157434402333,0.25181950509461426,0.3304093567251462,0.34011627906976744,0.003898699897697265,0.0001356298362084468,0.03327689596538986,0.042700731493012636
233,0.0793747107187907,0.0005513827006022135,0.4155339805825243,0.4034015551481874,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",480,0.42318840579710143,0.41605839416058393,0.3935860058309038,0.3726346433770015,0.4298245614035088,0.42151162790697677,0.0026211533819280155,2.5998437986510633e-05,0.015743233113877448,0.02186910430302917
234,0.021719058354695637,0.0005783240000406901,0.4262135922330097,0.42621381982120443,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.005656085654860348,0.00010158503075902591,0.0005153877544269822,0.00025703248161317114
235,0.04591520627339681,0.0005857149759928385,0.4262135922330097,0.42621381982120443,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",172,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0023372460200562434,6.176294022131688e-05,0.0005153877544269822,0.00025703248161317114
236,0.04846564928690592,0.0005547205607096354,0.35631067961165047,0.3538726435797795,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",747,0.34782608695652173,0.34744525547445254,0.33819241982507287,0.3508005822416303,0.3830409356725146,0.3633720930232558,0.006386129640341582,8.568339012110109e-06,0.019252897653926637,0.0068553730375283395
237,0.06172935167948405,0.0005663235982259115,0.3106796116504854,0.31651427938291216,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",902,0.3652173913043478,0.3532846715328467,0.22740524781341107,0.22561863173216884,0.3391812865497076,0.3706395348837209,0.010125204239654429,5.716524285747033e-06,0.05979377297679596,0.06466226046088985
