,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.005573415756225586,0.0004364013671875,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00043610533284435906,7.803401850773626e-05,0.00260485190241458,0.0006462897072953789
1,0.008764934539794923,0.0004275321960449219,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008206499570795545,2.2007675047779273e-05,0.00260485190241458,0.0006462897072953789
2,0.006978607177734375,0.0004321098327636719,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0003748804034079586,1.591136363292038e-05,0.00260485190241458,0.0006462897072953789
3,0.007076692581176758,0.0004268646240234375,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00012717653753629488,8.126681842501352e-06,0.00260485190241458,0.0006462897072953789
4,0.007519149780273437,0.00044183731079101564,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0003062680783249338,9.69094540821857e-06,0.0026048519024145646,0.0006462897072953943
5,0.008565139770507813,0.0004767894744873047,0.8217054263565892,0.8146499258661011,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",66,0.8205128205128205,0.7799352750809061,0.9487179487179487,0.9223300970873787,0.7564102564102564,0.7961165048543689,0.8051948051948052,0.7838709677419354,0.7763157894736842,0.7909967845659164,0.0008469629121141754,3.658257883024095e-05,0.06760077682885814,0.05413026751154194
6,0.008963203430175782,0.00046782493591308595,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00032708403562607615,9.139116255815814e-06,0.00260485190241458,0.0006462897072953789
7,0.010441970825195313,0.0005461692810058594,0.751937984496124,0.7466887608175574,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",118,0.7692307692307693,0.7669902912621359,0.6282051282051282,0.627831715210356,0.782051282051282,0.7637540453074434,0.8051948051948052,0.7838709677419354,0.7763157894736842,0.7909967845659164,0.001666914338402144,9.70427935106578e-05,0.06332275827009118,0.060292770451916805
8,0.01243419647216797,0.0005745887756347656,0.7209302325581395,0.7195042947981399,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",131,0.7692307692307693,0.7669902912621359,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.8051948051948052,0.7838709677419354,0.7763157894736842,0.7909967845659164,0.0007374476566946349,7.941293046302938e-05,0.07714417080058122,0.07525541606527063
9,0.006773805618286133,0.0004715919494628906,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",612,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014062577760045976,9.969865656537827e-05,0.00260485190241458,0.0006462897072953789
10,0.008999824523925781,0.00046215057373046877,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006123415350497706,8.194854091891458e-05,0.0026048519024145646,0.0006462897072953943
