,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.010640716552734375,0.0004858970642089844,0.2262135922330097,0.22621324177672383,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0014195473081166253,8.457013168471181e-05,0.0010910057940652807,0.00027238332237182423
1,0.01718287467956543,0.0005611419677734375,0.27475728155339807,0.2734748848298697,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",868,0.24154589371980675,0.24179829890643986,0.2318840579710145,0.23693803159173754,0.2560386473429952,0.23815309842041313,0.3121951219512195,0.3006060606060606,0.3333333333333333,0.3498789346246973,0.005026805659562668,9.130947259553958e-05,0.04024948374161881,0.04507694723362171
2,0.01902608871459961,0.0005755901336669921,0.35631067961165047,0.35091104692686337,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",515,0.36231884057971014,0.33900364520048604,0.34299516908212563,0.29647630619684084,0.2946859903381642,0.3086269744835966,0.424390243902439,0.4303030303030303,0.35784313725490197,0.3801452784503632,0.004693957877148658,3.3282892066929824e-05,0.041581552581976516,0.04909296754887954
3,0.018860864639282226,0.0009824752807617188,0.4262135922330097,0.4262140074230608,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",13,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002021260042622438,0.0004345436775324205,0.0016094382569135867,0.0004017042287733152
4,0.023276758193969727,0.0008036136627197265,0.3233009708737864,0.33930999003536433,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",752,0.2898550724637681,0.3110571081409477,0.34299516908212563,0.3462940461725395,0.3188405797101449,0.33657351154313486,0.34146341463414637,0.36848484848484847,0.3235294117647059,0.3341404358353511,0.0034978989621407834,0.00021070875599409322,0.01929828488320978,0.01861390526557935
5,0.028656196594238282,0.0007299423217773437,0.3611650485436893,0.35147949315068366,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",498,0.42028985507246375,0.3778857837181045,0.36231884057971014,0.3669501822600243,0.3333333333333333,0.33900364520048604,0.3804878048780488,0.35878787878787877,0.3088235294117647,0.31476997578692495,0.002851865132457258,0.00011284214079791875,0.03841095502561436,0.022330617326117262
6,0.030495071411132814,0.0008467674255371094,0.3932038834951456,0.38107532371247177,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",387,0.3961352657004831,0.36330498177399756,0.4057971014492754,0.39246658566221143,0.357487922705314,0.393681652490887,0.43902439024390244,0.3927272727272727,0.36764705882352944,0.36319612590799033,0.004107395770966506,0.00013560402048345074,0.02893424597009883,0.01455952648036794
7,0.03908352851867676,0.0009940624237060546,0.3504854368932039,0.3492694334243853,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",550,0.391304347826087,0.34750911300121506,0.3333333333333333,0.34993924665856624,0.34299516908212563,0.3487241798298906,0.35121951219512193,0.34424242424242424,0.3333333333333333,0.3559322033898305,0.005397479251858777,0.00016162723084103654,0.02153204892898944,0.0038342666618581193
8,0.04309549331665039,0.0009109020233154297,0.34757281553398056,0.34757275080021544,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",563,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.013130429671981888,0.00022174402413507923,0.0006192993286040435,0.00015431232219401302
9,0.011204767227172851,0.00047626495361328123,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",563,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007675795921894892,2.9637107663497327e-05,0.0006192993286040435,0.00015431232219401302
10,0.019957208633422853,0.00078582763671875,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",563,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.004083618797554898,0.00023284134697154193,0.0006192993286040435,0.00015431232219401302
