,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.006599044799804688,0.0005213737487792969,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008345226622159707,0.00011387110952031935,0.00260485190241458,0.0006462897072953789
1,0.011407709121704102,0.00050201416015625,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003125397631251769,9.374848942141923e-05,0.00260485190241458,0.0006462897072953789
2,0.021344470977783202,0.0006084918975830078,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005554803064488892,0.00013712682662180738,0.00260485190241458,0.0006462897072953789
3,0.025258636474609374,0.0007065773010253906,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0066522910656619215,0.00023273686544120518,0.00260485190241458,0.0006462897072953789
4,0.02932462692260742,0.000683450698852539,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",154,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004841099581722681,0.00012007348574131845,0.0026048519024145646,0.0006462897072953943
5,0.033399105072021484,0.000804901123046875,0.6563307493540051,0.635459870180919,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",89,0.24358974358974358,0.2297734627831715,0.8205128205128205,0.7184466019417476,0.782051282051282,0.7669902912621359,0.7012987012987013,0.7096774193548387,0.7368421052631579,0.752411575562701,0.015316795843926303,0.00020445001359573243,0.21125581976053517,0.20393844976488734
6,0.03372235298156738,0.0010502338409423828,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004725619623629632,0.0003366388611706573,0.00260485190241458,0.0006462897072953789
7,0.03434939384460449,0.0006762504577636719,0.7209302325581395,0.7526118126166261,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",52,0.717948717948718,0.7249190938511327,0.8589743589743589,0.8511326860841424,0.6410256410256411,0.686084142394822,0.7142857142857143,0.7870967741935484,0.6710526315789473,0.7138263665594855,0.007444946293981747,0.00011349511720287979,0.07501172897455356,0.05931728835235366
8,0.04777097702026367,0.000675201416015625,0.6408268733850129,0.6691960474900044,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",115,0.6282051282051282,0.6537216828478964,0.6282051282051282,0.6666666666666666,0.6282051282051282,0.656957928802589,0.6233766233766234,0.6451612903225806,0.6973684210526315,0.7234726688102894,0.006977105658803079,0.00012927300722783032,0.028013169869630955,0.02799730862592438
9,0.008254623413085938,0.0005298137664794921,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",742,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0010574012043549608,0.00010466292123278843,0.00260485190241458,0.0006462897072953789
10,0.012388324737548828,0.0005899906158447265,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",154,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011621100368649387,0.00010614919949399128,0.0026048519024145646,0.0006462897072953943
