,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
66,0.09597468376159668,0.0005543231964111328,0.4436141304347826,0.43953821854607417,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",24,0.42886178861788615,0.43979591836734694,0.463265306122449,0.43380855397148677,0.4387755102040816,0.445010183299389,0.0031746088056546847,2.188348363711821e-05,0.014459684586884349,0.004576675052068765
67,0.12560129165649414,0.0007280508677164713,0.38722826086956524,0.3784169472269559,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",165,0.42073170731707316,0.40816326530612246,0.40816326530612246,0.40427698574338083,0.3326530612244898,0.3228105906313646,0.008044390009525539,0.00018134512013603352,0.03889136870368005,0.03935162819661551
68,0.14856870969136557,0.0005911986033121744,0.389945652173913,0.3953586322512712,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",157,0.38414634146341464,0.363265306122449,0.3653061224489796,0.39918533604887985,0.4204081632653061,0.42362525458248473,0.003575423267279302,7.377718585507187e-06,0.022852488622978773,0.0247899655908127
69,0.1544171174367269,0.0006468296051025391,0.4076086956521739,0.4086322512711806,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",145,0.4186991869918699,0.4153061224489796,0.463265306122449,0.4409368635437882,0.3408163265306122,0.3696537678207739,0.008301342034097894,4.9707081385014505e-06,0.050569891835062615,0.029481354009356447
70,0.17711758613586426,0.0006683667500813802,0.4266304347826087,0.42933482965487624,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",79,0.41260162601626016,0.41020408163265304,0.40816326530612246,0.3981670061099796,0.45918367346938777,0.47963340122199594,0.003448723864893136,4.790585485454306e-05,0.023066489281155636,0.035904340713012545
71,0.19382826487223306,0.0007537206013997396,0.4476902173913043,0.4439419759757263,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",19,0.4268292682926829,0.42653061224489797,0.4346938775510204,0.4317718940936864,0.4816326530612245,0.47352342158859473,0.00505548366745244,9.941613222843874e-05,0.024190636683062174,0.021026399315541826
72,0.04773529370625814,0.0005910396575927734,0.4266304347826087,0.42663036701442286,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",79,0.4268292682926829,0.42653061224489797,0.42653061224489797,0.42668024439918534,0.42653061224489797,0.42668024439918534,0.005996829920684851,4.7145427819623345e-05,0.00014088316278938667,7.053727398676799e-05
73,0.0742026964823405,0.0006709893544514974,0.421195652173913,0.4534623217922607,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",111,0.4146341463414634,0.45,0.42244897959183675,0.46741344195519346,0.42653061224489797,0.4429735234215886,0.003904455420704174,0.00014585311653150308,0.004938359207460225,0.010273530994005365
74,0.08617901802062988,0.0005879402160644531,0.4361413043478261,0.43681713011070006,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",43,0.4532520325203252,0.4316326530612245,0.42653061224489797,0.4215885947046843,0.42857142857142855,0.45723014256619143,0.005800452770209856,6.189706318734727e-06,0.012152334157831204,0.01500531206380883
75,0.10441128412882487,0.0006081263224283854,0.3539402173913043,0.3702592238524738,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",175,0.3780487804878049,0.39183673469387753,0.32857142857142857,0.3604887983706721,0.3551020408163265,0.35845213849287166,0.009526997834842262,1.1479358727307502e-05,0.02022252248595473,0.015280242721624402
76,0.13024171193440756,0.0006972153981526693,0.42934782608695654,0.4459869487509871,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",67,0.41260162601626016,0.4387755102040816,0.4489795918367347,0.4653767820773931,0.42653061224489797,0.43380855397148677,0.005196144901906211,2.9320854331375105e-05,0.014988948773433278,0.013859819404150008
77,0.13715402285257974,0.0006593863169352213,0.4232336956521739,0.41338792135999003,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",102,0.4247967479674797,0.4204081632653061,0.44285714285714284,0.4185336048879837,0.4020408163265306,0.40122199592668023,0.0020619255335339107,7.655014625071862e-06,0.016688660198746798,0.008636581056341595
78,0.16835832595825195,0.0007100900014241537,0.43953804347826086,0.427323801210912,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",31,0.45121951219512196,0.4479591836734694,0.463265306122449,0.4378818737270876,0.40408163265306124,0.39613034623217924,0.009175939580310093,1.9856449458284892e-05,0.025524462530861554,0.02243749494442335
79,0.18965967496236166,0.0007657210032145182,0.41372282608695654,0.3964012081410975,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",130,0.43089430894308944,0.3989795918367347,0.4306122448979592,0.4195519348268839,0.3795918367346939,0.37067209775967414,0.010897536855285907,6.885973612760958e-05,0.02410994003784165,0.020038224551935553
