,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0054436206817626955,0.00041069984436035154,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00030198287345857604,4.520899107049609e-05,0.00260485190241458,0.0006462897072953789
1,0.0107666015625,0.00046858787536621096,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016422887673163628,9.808571638800101e-05,0.00260485190241458,0.0006462897072953789
2,0.011438274383544922,0.0004485130310058594,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007322596144250995,1.175807338029929e-05,0.00260485190241458,0.0006462897072953789
3,0.014433526992797851,0.0005552768707275391,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004628451633447583,9.469510553418369e-05,0.00260485190241458,0.0006462897072953789
4,0.012435245513916015,0.0005733966827392578,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",128,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001970321738355369,0.00010750991409904433,0.0026048519024145646,0.0006462897072953943
5,0.00848393440246582,0.0006751537322998047,0.7441860465116279,0.7358460780868117,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",64,0.8076923076923077,0.7864077669902912,0.7692307692307693,0.7475728155339806,0.782051282051282,0.7669902912621359,0.5584415584415584,0.6387096774193548,0.8026315789473685,0.7395498392282959,0.00021316121835799243,0.00027801018804978086,0.09361421849504332,0.051211641159914036
6,0.011009645462036134,0.0005768299102783203,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014984246547780683,8.727612914903466e-05,0.00260485190241458,0.0006462897072953789
7,0.010882234573364258,0.000624704360961914,0.35142118863049093,0.3759608320586062,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",989,0.16666666666666666,0.1423948220064725,0.0641025641025641,0.16828478964401294,0.14102564102564102,0.1488673139158576,0.7402597402597403,0.7,0.6578947368421053,0.7202572347266881,0.001767853848659623,0.00010758976455512334,0.28454924652736296,0.27305504239161926
8,0.010993719100952148,0.0005450248718261719,0.5503875968992248,0.5488076039863461,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",586,0.16666666666666666,0.0970873786407767,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6883116883116883,0.6903225806451613,0.6447368421052632,0.7009646302250804,0.0010382380770618436,3.484926129267212e-05,0.1940379823423836,0.22791183889754443
9,0.006639432907104492,0.0004807949066162109,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",651,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00041833349197697203,8.980637663366344e-05,0.00260485190241458,0.0006462897072953789
10,0.012165212631225586,0.0005091190338134766,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",128,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005958287718979525,9.403847757203754e-05,0.0026048519024145646,0.0006462897072953943
