,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0063302040100097655,0.0004349231719970703,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0009133528849537143,5.1030799887576704e-05,0.00260485190241458,0.0006462897072953789
1,0.01456623077392578,0.000485992431640625,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0015016054138764418,7.219519291019882e-05,0.00260485190241458,0.0006462897072953789
2,0.016296577453613282,0.0005388259887695312,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0014335292408761973,8.788135992164453e-05,0.00260485190241458,0.0006462897072953789
3,0.015153598785400391,0.000485992431640625,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017568401683147594,1.3005159830436633e-05,0.00260485190241458,0.0006462897072953789
4,0.021061229705810546,0.0005660057067871094,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",144,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005975604515390342,0.000129374278143446,0.0026048519024145646,0.0006462897072953943
5,0.022683143615722656,0.0005740642547607422,0.6950904392764858,0.6841180717868569,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",79,0.6794871794871795,0.6893203883495146,0.7307692307692307,0.6990291262135923,0.6923076923076923,0.6699029126213593,0.6883116883116883,0.6870967741935484,0.6842105263157895,0.6752411575562701,0.00402363411791659,9.402164762704616e-05,0.018427926148628197,0.010384090389826371
6,0.02131795883178711,0.000603342056274414,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0023524794955957665,9.238128950843827e-05,0.00260485190241458,0.0006462897072953789
7,0.024921464920043945,0.0006442546844482421,0.7416020671834626,0.7460542270085051,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",66,0.8205128205128205,0.8220064724919094,0.6794871794871795,0.6763754045307443,0.7435897435897436,0.7216828478964401,0.6363636363636364,0.6741935483870968,0.8289473684210527,0.8360128617363344,0.004129095520918876,0.00014111571741414305,0.07573166392787095,0.06996336056781
8,0.03229866027832031,0.0007090091705322266,0.6692506459948321,0.6614811875790725,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",107,0.7435897435897436,0.7249190938511327,0.6410256410256411,0.6407766990291263,0.6410256410256411,0.6375404530744336,0.5844155844155844,0.5967741935483871,0.7368421052631579,0.707395498392283,0.011083574898542772,0.0002760831720326197,0.06135235447269599,0.04758428644176229
9,0.006683874130249024,0.00045857429504394533,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",716,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005814064031029837,6.580639570316967e-05,0.00260485190241458,0.0006462897072953789
10,0.017729997634887695,0.0005393505096435546,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",144,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002199651935004948,8.039782756900067e-05,0.0026048519024145646,0.0006462897072953943
