,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
221,0.04475919405619303,0.0006479422251383463,0.3388349514563107,0.33690750312712314,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",816,0.3507246376811594,0.34306569343065696,0.34110787172011664,0.34788937409024745,0.32456140350877194,0.31976744186046513,0.0019785098840988764,8.786500104063255e-05,0.01080362586991417,0.012278796057839452
222,0.04501819610595703,0.0006997585296630859,0.4174757281553398,0.4218342577774088,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",318,0.4,0.4131386861313869,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0020714325719772193,0.000268432286642181,0.012412601961294916,0.0061539035876214095
223,0.05136831601460775,0.0005159378051757812,0.4262135922330097,0.42621381982120443,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.003637461378901838,7.786718186642895e-07,0.0005153877544269822,0.00025703248161317114
224,0.0580290953318278,0.0005410512288411459,0.3533980582524272,0.3513008457625515,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",636,0.22608695652173913,0.22627737226277372,0.41690962099125367,0.40611353711790393,0.41812865497076024,0.42151162790697677,0.005036136368909537,3.577302856731509e-05,0.09035186270655314,0.08862816329831563
225,0.016098737716674805,0.0005781650543212891,0.34757281553398056,0.3475727834983109,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0016504889559759868,0.00012023862848262394,0.0004510052093832608,0.0002252684727314856
226,0.03699247042338053,0.0005822976430257162,0.41067961165048544,0.41941321233526646,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",416,0.4115942028985507,0.41897810218978104,0.4198250728862974,0.4119359534206696,0.40058479532163743,0.4273255813953488,0.0006949659704656344,0.0001031821574247445,0.007872067993555316,0.006290318112188273
227,0.031883955001831055,0.0005019505818684896,0.34757281553398056,0.3475727834983109,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.003267455135024021,9.469617268962835e-06,0.0004510052093832608,0.0002252684727314856
228,0.03817391395568848,0.0005213419596354166,0.40194174757281553,0.39416292099618894,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",490,0.40869565217391307,0.40145985401459855,0.3469387755102041,0.34788937409024745,0.4502923976608187,0.4331395348837209,0.0054866210429502125,9.859760550989039e-06,0.04241435673380193,0.03518362689694017
229,0.044271230697631836,0.0005864302317301432,0.42135922330097086,0.41986799595036833,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",262,0.4144927536231884,0.3970802919708029,0.42565597667638483,0.4163027656477438,0.4239766081871345,0.44622093023255816,0.005675387333313162,8.930345123470675e-05,0.004920892390975995,0.020219359246791753
230,0.05546100934346517,0.0008330345153808594,0.4077669902912621,0.42087802152330495,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",437,0.4144927536231884,0.42773722627737226,0.3819241982507289,0.4090247452692867,0.4269005847953216,0.4258720930232558,0.006877116411745189,0.000428112454068456,0.018950195243205698,0.008416048121672333
231,0.056411345799764,0.0005359649658203125,0.3640776699029126,0.36205390878659216,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",585,0.2956521739130435,0.3094890510948905,0.36443148688046645,0.3508005822416303,0.4327485380116959,0.4258720930232558,0.0007979728996794902,2.867638040013109e-06,0.05598296387301484,0.04817489754959227
232,0.05491026242574056,0.0005560715993245443,0.3067961165048544,0.3092078704832765,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",859,0.3101449275362319,0.310948905109489,0.2653061224489796,0.27219796215429404,0.34502923976608185,0.3444767441860465,0.0027838263802470184,3.403869989738769e-05,0.03259402926586571,0.02953335949030801
233,0.05971535046895345,0.0005383491516113281,0.2883495145631068,0.2926859828037259,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",910,0.22608695652173913,0.22627737226277372,0.4139941690962099,0.42503639010189226,0.22514619883040934,0.22674418604651161,0.0032934715080657124,1.3254586371987268e-05,0.08878033382913078,0.0935860645351649
234,0.019565264383951824,0.0008042653401692709,0.4262135922330097,0.42621381982120443,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0010915383450358224,0.0001700533874610929,0.0005153877544269822,0.00025703248161317114
235,0.04232168197631836,0.0007013479868570963,0.43106796116504853,0.43638823842585556,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",40,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4415204678362573,0.4563953488372093,0.006480847226419303,0.00018855260468354573,0.007371625569376587,0.014147434771025985
236,0.03515958786010742,0.0005713303883870443,0.34757281553398056,0.3475727834983109,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0037893508278511578,3.0289065959050726e-05,0.0004510052093832608,0.0002252684727314856
237,0.0527647336324056,0.0006641546885172526,0.2563106796116505,0.25735694899192024,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",955,0.3159420289855073,0.3197080291970803,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.008250811519575345,7.828371168300046e-05,0.04232936483703647,0.04409126610559329
238,0.048962910970052086,0.0009584426879882812,0.3029126213592233,0.30241975954735184,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",871,0.25507246376811593,0.2569343065693431,0.42857142857142855,0.42358078602620086,0.22514619883040934,0.22674418604651161,0.00848261557218999,0.00020281785207209172,0.08962649713016431,0.08655578778010568
239,0.05100289980570475,0.0006136099497477213,0.42718446601941745,0.42718281206926645,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",77,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4298245614035088,0.42877906976744184,0.001969226470854199,2.3988695437749516e-05,0.0018697077337513112,0.001132120317757019
240,0.0512080987294515,0.0007088979085286459,0.2922330097087379,0.2916203734246708,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",896,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.4239766081871345,0.42296511627906974,0.006884228345875991,0.00013912445365827785,0.09288715464479437,0.09287514770338298
241,0.0606996218363444,0.0006005764007568359,0.3737864077669903,0.38250098362200385,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",549,0.3130434782608696,0.35912408759124087,0.37900874635568516,0.40465793304221254,0.4298245614035088,0.38372093023255816,0.001145518849949845,6.034706594648244e-06,0.04782935092736992,0.018609119138882697
242,0.05850958824157715,0.0007494290669759115,0.4242718446601942,0.42718846630000235,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",212,0.42028985507246375,0.4291970802919708,0.42565597667638483,0.4294032023289665,0.4269005847953216,0.42296511627906974,0.005030793613773299,0.00016978989149675706,0.0028711561677061312,0.002987544769317818
243,0.01404261589050293,0.00042899449666341144,0.2262135922330097,0.2262133966804847,0.316227766017,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",988,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0018417324081702077,5.285990762175207e-06,0.0009255057877086339,0.00046172703695352357
244,0.029063940048217773,0.00043733914693196613,0.36601941747572814,0.3820496891161453,0.316227766017,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",574,0.4057971014492754,0.3722627737226277,0.3673469387755102,0.43377001455604075,0.32456140350877194,0.34011627906976744,0.0010748187908854226,7.3982360348619016e-06,0.03318532676298405,0.038855229826653674
245,0.029147624969482422,0.0004413127899169922,0.329126213592233,0.33396799293587676,0.316227766017,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",834,0.32463768115942027,0.32116788321167883,0.3236151603498542,0.34643377001455605,0.3391812865497076,0.33430232558139533,0.0002782684957507903,8.844011779304222e-06,0.007101614795719343,0.010317463923605321
246,0.03441373507181803,0.0005077521006266276,0.38058252427184464,0.38451471854326585,0.316227766017,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",530,0.4057971014492754,0.42773722627737226,0.33819241982507287,0.3551673944687045,0.39766081871345027,0.3706395348837209,0.00247100273051386,6.576214670158763e-05,0.030136207508305195,0.03120881994323784
247,0.03874500592549642,0.0004565715789794922,0.28446601941747574,0.28972119535956087,0.316227766017,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",924,0.22318840579710145,0.23065693430656933,0.2857142857142857,0.2925764192139738,0.34502923976608185,0.34593023255813954,0.007480150254199813,1.6273123260954474e-05,0.04976072699354678,0.04710341494975335
248,0.04232517878214518,0.0004520416259765625,0.4203883495145631,0.42476033144911146,0.316227766017,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",267,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4093567251461988,0.42151162790697677,0.0014757184374662464,9.285069660781163e-06,0.007779821054537881,0.0022988506795190455
249,0.04496971766153971,0.0005332628885904948,0.24951456310679612,0.2523825097800072,0.316227766017,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",975,0.2144927536231884,0.22043795620437956,0.2653061224489796,0.2561863173216885,0.26900584795321636,0.2805232558139535,0.004447963560811504,0.00010511660981654012,0.02490011510525096,0.02467674372296961
250,0.05152265230814616,0.0004924138387044271,0.4349514563106796,0.43446294815132186,0.316227766017,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",28,0.4260869565217391,0.42627737226277373,0.4489795918367347,0.45269286754002913,0.4298245614035088,0.42441860465116277,0.0019327530831584332,4.6476473065213996e-05,0.010028979886179684,0.012912815983808928
251,0.0539856751759847,0.0006155172983805338,0.42330097087378643,0.4199047855135725,0.316227766017,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",235,0.4260869565217391,0.4248175182481752,0.41690962099125367,0.4090247452692867,0.4269005847953216,0.4258720930232558,0.0009056718234804,0.00021654080787804396,0.004528281097724404,0.00770538723997779
252,0.014014800389607748,0.0004533131917317708,0.34757281553398056,0.3475727834983109,0.316227766017,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.00045667311173295443,1.5408719760128226e-05,0.0004510052093832608,0.0002252684727314856
253,0.0314021905263265,0.00045641263326009113,0.41359223300970877,0.4077690046601898,0.316227766017,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",358,0.42318840579710143,0.4,0.3965014577259475,0.43522561863173215,0.42105263157894735,0.38808139534883723,0.002843620397478323,6.679503564659976e-06,0.012107655539303238,0.02001520292668218
254,0.030095418294270832,0.00046126047770182293,0.34757281553398056,0.3475727834983109,0.316227766017,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.0005767880205533948,1.1889628537990602e-05,0.0004510052093832608,0.0002252684727314856
255,0.039723714192708336,0.0004903475443522135,0.36213592233009706,0.3743345715810374,0.316227766017,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",591,0.391304347826087,0.4072992700729927,0.40524781341107874,0.40465793304221254,0.2894736842105263,0.311046511627907,0.005783946064436047,1.6008209271976067e-05,0.05154627225019135,0.044764405985118855
256,0.040978034337361656,0.00047961870829264325,0.4145631067961165,0.42766025584796946,0.316227766017,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",345,0.4260869565217391,0.42627737226277373,0.3965014577259475,0.4119359534206696,0.42105263157894735,0.44476744186046513,0.0048681924466715395,1.0123357559160294e-05,0.012926724213220026,0.013439021133767149
257,0.04226565361022949,0.0004779497782389323,0.4262135922330097,0.42621381982120443,0.316227766017,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.002330151933481288,6.474965588909365e-06,0.0005153877544269822,0.00025703248161317114
258,0.05286057790120443,0.0004974206288655599,0.27475728155339807,0.2776376574567361,0.316227766017,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",936,0.20579710144927535,0.21897810218978103,0.3935860058309038,0.38719068413391555,0.22514619883040934,0.22674418604651161,0.015377820215170958,1.8924221798899644e-05,0.084334353181858,0.07753054131637649
259,0.0568993886311849,0.0005040168762207031,0.34757281553398056,0.3422496732447649,0.316227766017,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",677,0.34782608695652173,0.34744525547445254,0.358600583090379,0.3609898107714702,0.3362573099415205,0.3183139534883721,0.00467742941238908,2.6707847451226632e-05,0.009112289632077438,0.017805481454520742
260,0.06635522842407227,0.0005180040995279948,0.37475728155339805,0.36753892544577615,0.316227766017,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",548,0.4028985507246377,0.4058394160583942,0.37900874635568516,0.38282387190684136,0.34210526315789475,0.313953488372093,0.004950171304994757,3.4289384765373245e-05,0.025005643767341084,0.03903825574938224
261,0.025049845377604168,0.0004874865214029948,0.3990291262135922,0.4058183630058962,0.316227766017,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",494,0.4144927536231884,0.40875912408759124,0.3556851311953353,0.38282387190684136,0.4269005847953216,0.4258720930232558,0.003946520361006639,8.130349328269404e-06,0.031042787262841195,0.017696956275522573
262,0.05782127380371094,0.0005163351694742838,0.37766990291262137,0.39267537751770787,0.316227766017,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",544,0.3507246376811594,0.3532846715328467,0.37900874635568516,0.42212518195050946,0.40350877192982454,0.40261627906976744,0.006530433911088529,2.1859515338058392e-05,0.02157480729172759,0.028969755624235528
263,0.037723700205485024,0.0005593299865722656,0.3524271844660194,0.37281678949896097,0.316227766017,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",650,0.34492753623188405,0.3795620437956204,0.33819241982507287,0.3551673944687045,0.3742690058479532,0.38372093023255816,0.0017189873331887818,7.984803968713648e-05,0.015643550694322737,0.01259497102813577
264,0.03744204839070638,0.0005837281545003256,0.4262135922330097,0.42621381982120443,0.316227766017,"(6, 6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0053675446064390874,6.066096276864535e-05,0.0005153877544269822,0.00025703248161317114
265,0.04217966397603353,0.0005079110463460287,0.35825242718446604,0.37433748517772036,0.316227766017,"(6, 6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",622,0.4144927536231884,0.4291970802919708,0.30903790087463556,0.34497816593886466,0.3508771929824561,0.3488372093023256,0.0076979182269462,2.2551535482361734e-05,0.04340594997080523,0.0388235704694531
266,0.045996665954589844,0.0007247130076090494,0.34757281553398056,0.3475727834983109,0.316227766017,"(6, 6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.001518288087015336,0.000308584037026377,0.0004510052093832608,0.0002252684727314856
267,0.04744911193847656,0.0006779829661051432,0.4242718446601942,0.4301081805064362,0.316227766017,"(6, 6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",212,0.4289855072463768,0.4394160583941606,0.4198250728862974,0.42503639010189226,0.4239766081871345,0.4258720930232558,0.004835936910171361,0.0002298415558276227,0.0037491278882643996,0.006590500381750752
268,0.05478707949320475,0.0006256103515625,0.3504854368932039,0.3495157046361645,0.316227766017,"(6, 6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",653,0.34782608695652173,0.34744525547445254,0.3556851311953353,0.35807860262008734,0.347953216374269,0.3430232558139535,0.0023272366829121213,0.0001686279625285889,0.003674428917377039,0.006318277015224239
269,0.057041009267171226,0.0005180040995279948,0.40485436893203886,0.41117958681039696,0.316227766017,"(6, 6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",465,0.4057971014492754,0.41605839416058393,0.42857142857142855,0.4264919941775837,0.38011695906432746,0.39098837209302323,0.0017899464412232393,4.341284524201604e-06,0.019768736635309862,0.014899191614558636
270,0.012672901153564453,0.00043431917826334637,0.4262135922330097,0.42621381982120443,0.316227766017,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,3.479495696951015e-05,1.064521082302907e-05,0.0005153877544269822,0.00025703248161317114
271,0.02957304318745931,0.0004436175028483073,0.34757281553398056,0.3475727834983109,0.316227766017,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",677,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.001454141949750484,9.409398644091074e-06,0.0004510052093832608,0.0002252684727314856
272,0.032701571782430015,0.0004791418711344401,0.25533980582524274,0.2562711297531881,0.316227766017,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",956,0.21159420289855072,0.21021897810218979,0.31486880466472306,0.3129548762736536,0.23976608187134502,0.24563953488372092,0.0006424056170049538,1.9707987343726203e-05,0.043607444550100016,0.04261016545673662
273,0.037131309509277344,0.0006109873453776041,0.4262135922330097,0.42621381982120443,0.316227766017,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0020883638847686726,0.00016162661810978615,0.0005153877544269822,0.00025703248161317114
274,0.03830107053120931,0.0005885759989420573,0.22233009708737864,0.22426692466102002,0.316227766017,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",1042,0.2144927536231884,0.22043795620437956,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.005302559421380667,0.00010349972372814675,0.0056377863945782074,0.0027462055895476995
275,0.04416306813557943,0.0005992253621419271,0.4262135922330097,0.42621381982120443,0.316227766017,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0027624941598687687,9.429976402942569e-05,0.0005153877544269822,0.00025703248161317114
276,0.04473241170247396,0.0009456475575764974,0.43106796116504853,0.4150591252159665,0.316227766017,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",40,0.43478260869565216,0.42627737226277373,0.4139941690962099,0.4032023289665211,0.4444444444444444,0.41569767441860467,0.0022467775721986723,0.00020609778084982434,0.012692942549568112,0.009431161632026954
277,0.05516672134399414,0.0005029042561848959,0.4058252427184466,0.4087338272734229,0.316227766017,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",460,0.42028985507246375,0.4145985401459854,0.36151603498542273,0.38282387190684136,0.43567251461988304,0.42877906976744184,0.000870343879902505,4.230763643330309e-06,0.0319324308737429,0.019213991350227666
278,0.052566925684611,0.0005055268605550131,0.42135922330097086,0.42767509048210534,0.316227766017,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",262,0.40869565217391307,0.4321167883211679,0.42857142857142855,0.42503639010189226,0.4269005847953216,0.4258720930232558,0.0020221247460150116,6.439754034640915e-06,0.009012904665104942,0.0031592308782723046
279,0.022944211959838867,0.0005067189534505209,0.36019417475728155,0.35623918829131945,0.316227766017,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",611,0.2985507246376812,0.2948905109489051,0.39941690962099125,0.3930131004366812,0.3830409356725146,0.3808139534883721,0.006467008272098927,1.1394867289659123e-05,0.04425395592985636,0.04366501235019756
280,0.03284025192260742,0.0005745093027750651,0.2262135922330097,0.2262133966804847,0.316227766017,"(12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",988,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0036147814504681667,0.00010082566077002726,0.0009255057877086339,0.00046172703695352357
281,0.029573996861775715,0.0005170504252115885,0.42330097087378643,0.42232087578227495,0.316227766017,"(12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",235,0.41739130434782606,0.4145985401459854,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.0027843902325035124,1.3549132045215811e-05,0.004224581324143189,0.005466377235422322
282,0.03963383038838705,0.0005172888437906901,0.42718446601941745,0.4257286184626406,0.316227766017,"(12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",77,0.4260869565217391,0.42627737226277373,0.42857142857142855,0.42503639010189226,0.4269005847953216,0.4258720930232558,0.006746406475827098,1.2697266152999609e-05,0.001034802297576604,0.0005166868123369047
283,0.03962270418802897,0.0005329449971516927,0.4262135922330097,0.42621381982120443,0.316227766017,"(12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",101,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4269005847953216,0.4258720930232558,0.00454778250365665,1.1069288474070327e-05,0.0005153877544269822,0.00025703248161317114
284,0.0469359556833903,0.0005406538645426432,0.43106796116504853,0.4310587810615145,0.316227766017,"(12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",40,0.4260869565217391,0.42627737226277373,0.42565597667638483,0.4264919941775837,0.4415204678362573,0.44040697674418605,0.0043641821851818936,8.371476543594165e-06,0.007371625569376587,0.006610753236594574
285,0.04827594757080078,0.0005406538645426432,0.4077669902912621,0.40004394589201814,0.316227766017,"(12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",437,0.42318840579710143,0.41897810218978104,0.43731778425655976,0.43377001455604075,0.36257309941520466,0.34738372093023256,0.003695176039625525,3.429325264357156e-06,0.032382772748629454,0.037722889935530066
286,0.061095078786214195,0.0005412896474202474,0.4155339805825243,0.4111852781045536,0.316227766017,"(12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",332,0.42318840579710143,0.42773722627737226,0.39067055393586003,0.4032023289665211,0.4327485380116959,0.40261627906976744,0.004637336347261495,7.411030595699798e-06,0.017996801500953542,0.011706439961466442
287,0.053792317708333336,0.0005383491516113281,0.2262135922330097,0.2262133966804847,0.316227766017,"(12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",988,0.22608695652173913,0.22627737226277372,0.22740524781341107,0.22561863173216884,0.22514619883040934,0.22674418604651161,0.0026351150607271142,6.779924634692243e-06,0.0009255057877086339,0.00046172703695352357
