,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.01015167236328125,0.0004605770111083984,0.2262135922330097,0.22621324177672383,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0017721633925235865,1.1210643396544736e-05,0.0010910057940652807,0.00027238332237182423
1,0.012158393859863281,0.000510263442993164,0.32233009708737864,0.32472743783870917,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",756,0.24154589371980675,0.24179829890643986,0.33816425120772947,0.33657351154313486,0.33816425120772947,0.3487241798298906,0.36097560975609755,0.343030303030303,0.3333333333333333,0.35351089588377727,0.0022313713759602462,1.9091002051096595e-05,0.041635955926380926,0.04184948626615026
2,0.013422060012817382,0.0005417346954345703,0.34271844660194173,0.33789428606554867,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",703,0.4444444444444444,0.425273390036452,0.34782608695652173,0.3001215066828676,0.33816425120772947,0.32563791008505466,0.33170731707317075,0.3503030303030303,0.25,0.288135593220339,0.0019909308404412133,1.2135856975574454e-05,0.061772764325527585,0.048666238548794816
3,0.0165250301361084,0.0007008552551269531,0.4262135922330097,0.4262140074230608,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0017351170142838738,0.00016911455857887884,0.0016094382569135867,0.0004017042287733152
4,0.020116043090820313,0.0006917953491210937,0.31650485436893205,0.3022451952973196,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",795,0.38164251207729466,0.36816524908869985,0.26570048309178745,0.26852976913730253,0.40096618357487923,0.353584447144593,0.2926829268292683,0.3018181818181818,0.24019607843137256,0.21912832929782083,0.004111795665308406,0.00017939812915728927,0.06380704521385841,0.054820612888470684
5,0.02255401611328125,0.000798797607421875,0.3233009708737864,0.35020260902815425,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",743,0.28502415458937197,0.29526123936816523,0.357487922705314,0.4082624544349939,0.25120772946859904,0.26974483596597815,0.375609756097561,0.416969696969697,0.3480392156862745,0.36077481840193704,0.008898567202059017,0.00020865658506509133,0.04732500278850683,0.05904670801686258
6,0.022516775131225585,0.000672149658203125,0.3912621359223301,0.40872854048355006,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",388,0.391304347826087,0.37910085054678005,0.4492753623188406,0.4289185905224787,0.357487922705314,0.41190765492102066,0.35609756097560974,0.3890909090909091,0.4019607843137255,0.4346246973365617,0.004432277066783522,1.438231300930855e-05,0.03426952902246797,0.02168774956808281
7,0.024202537536621094,0.0006959915161132812,0.3446601941747573,0.34562453070952365,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",663,0.3526570048309179,0.330498177399757,0.3285024154589372,0.34993924665856624,0.357487922705314,0.34993924665856624,0.37073170731707317,0.3381818181818182,0.3137254901960784,0.3595641646489104,0.0022190828860005523,2.2869002729327656e-05,0.020572016072969632,0.010156253994735456
8,0.026636171340942382,0.0007172584533691406,0.34368932038834954,0.3492676660544527,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",692,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3284313725490196,0.3559322033898305,0.0028753276899283757,1.824773007087719e-05,0.007604369487168809,0.0033353430709489812
9,0.011089801788330078,0.0005521774291992188,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",521,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0013202070108625473,0.0001436159586681578,0.0006192993286040435,0.00015431232219401302
10,0.013437557220458984,0.0005286216735839843,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",521,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0025849348389118715,2.0133259700298594e-05,0.0006192993286040435,0.00015431232219401302
