,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
20,0.01927356719970703,0.0007687568664550781,0.40194174757281553,0.40897477156092804,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 3}",375,0.3864734299516908,0.41676792223572295,0.40096618357487923,0.39611178614823817,0.4396135265700483,0.402187120291616,0.36585365853658536,0.4206060606060606,0.4166666666666667,0.4092009685230024,0.0036376353198303278,0.0002623192374462619,0.02521184250341621,0.009028841020175227
21,0.01808762550354004,0.0008090019226074218,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 4}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0019544590307090898,0.00010016070919020971,0.0016094382569135867,0.0004017042287733152
22,0.017911243438720702,0.0006267547607421875,0.3611650485436893,0.35776254247362427,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 5}",541,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3719806763285024,0.3754556500607533,0.3463414634146341,0.3478787878787879,0.39215686274509803,0.3704600484261501,0.0038797076920200095,6.11249442090976e-05,0.01813818219203119,0.012507813160472466
23,0.015900278091430665,0.0006870746612548829,0.34757281553398056,0.34757275080021544,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 6}",557,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.000974081501885921,0.0001479649904688115,0.0006192993286040435,0.00015431232219401302
24,0.01831960678100586,0.0007613658905029297,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 7}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011982852227471503,0.00015242773830558118,0.0016094382569135867,0.0004017042287733152
25,0.019972801208496094,0.0008669853210449219,0.3194174757281553,0.3193587678050886,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 8}",743,0.3285024154589372,0.33292831105710813,0.2753623188405797,0.26366950182260024,0.28019323671497587,0.26366950182260024,0.3463414634146341,0.3709090909090909,0.36764705882352944,0.36561743341404357,0.0015752264748502016,0.0001309050968413279,0.036343132178363165,0.047294864734880565
26,0.018102359771728516,0.00064544677734375,0.4262135922330097,0.4262140074230608,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 9}",38,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0016565553290763691,1.5899069467653094e-05,0.0016094382569135867,0.0004017042287733152
27,0.009673595428466797,0.00052642822265625,0.2262135922330097,0.22621324177672383,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 1}",909,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0011170143859850605,9.356524428842711e-05,0.0010910057940652807,0.00027238332237182423
28,0.013621997833251954,0.0005621910095214844,0.34757281553398056,0.34757275080021544,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 2}",557,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0011104936427868313,7.865139478067946e-05,0.0006192993286040435,0.00015431232219401302
29,0.01605677604675293,0.0005750656127929688,0.3155339805825243,0.3004985099406089,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 3}",756,0.34782608695652173,0.31470230862697446,0.3188405797101449,0.30984204131227217,0.2753623188405797,0.3001215066828676,0.33658536585365856,0.28484848484848485,0.29901960784313725,0.2929782082324455,0.0033199836124815493,9.590936698969424e-05,0.02604423661465979,0.010868945029195064
