,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
821,0.018039798736572264,0.000599527359008789,0.34757281553398056,0.34757275080021544,0.0001,"(6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0036297142147361117,2.672569118077868e-05,0.0006192993286040435,0.00015431232219401302
822,0.017976665496826173,0.0006939411163330078,0.41067961165048544,0.41187591893385084,0.0001,"(6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",275,0.4057971014492754,0.425273390036452,0.3719806763285024,0.38153098420413123,0.41545893719806765,0.3973268529769137,0.4,0.4351515151515152,0.46078431372549017,0.42009685230024213,0.0008586252681651208,0.00011126222383386519,0.028814555385203538,0.019602651558489115
823,0.02341170310974121,0.0008298397064208984,0.3718446601941748,0.3868946859169484,0.0001,"(6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",466,0.41545893719806765,0.3888213851761847,0.3864734299516908,0.4046172539489672,0.3671497584541063,0.3596597812879708,0.3902439024390244,0.41575757575757577,0.29901960784313725,0.36561743341404357,0.006899671141391305,0.00024070320337332406,0.039338314247443704,0.021657929272481894
824,0.028064584732055663,0.0009042263031005859,0.4262135922330097,0.4262140074230608,0.0001,"(6, 6)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.004892487908790768,0.00024416924286544236,0.0016094382569135867,0.0004017042287733152
825,0.028421974182128905,0.0007009029388427735,0.3572815533980582,0.3614206758567407,0.0001,"(6, 6)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",532,0.33816425120772947,0.37424058323207776,0.37681159420289856,0.36816524908869985,0.36231884057971014,0.3572296476306197,0.35609756097560974,0.36848484848484847,0.35294117647058826,0.3389830508474576,0.0029217093764780542,2.0810760066939934e-05,0.012617986178692255,0.012496027862985398
826,0.041557836532592776,0.0009576797485351563,0.37281553398058254,0.35996790205147394,0.0001,"(6, 6)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",453,0.391304347826087,0.3669501822600243,0.40096618357487923,0.39246658566221143,0.34782608695652173,0.3462940461725395,0.375609756097561,0.3503030303030303,0.3480392156862745,0.34382566585956414,0.009340705099757823,0.00020432577388853363,0.021831084905408756,0.01814316699547611
827,0.05537562370300293,0.000800323486328125,0.38058252427184464,0.37161958931293937,0.0001,"(6, 6)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",413,0.40096618357487923,0.3754556500607533,0.3864734299516908,0.35479951397326853,0.40096618357487923,0.4106925880923451,0.375609756097561,0.3660606060606061,0.3382352941176471,0.35108958837772397,0.009766338329088235,8.696827422530822e-05,0.023110075737944824,0.021338757055218708
828,0.015760231018066406,0.0006351947784423828,0.4262135922330097,0.4262140074230608,0.0001,"(6, 6, 6)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.000819395013581319,0.00011664039256276293,0.0016094382569135867,0.0004017042287733152
829,0.015909433364868164,0.0006093978881835938,0.3233009708737864,0.31090775646633706,0.0001,"(6, 6, 6)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",790,0.25120772946859904,0.24908869987849333,0.391304347826087,0.33292831105710813,0.3140096618357488,0.3268529769137303,0.33170731707317075,0.32242424242424245,0.3284313725490196,0.32324455205811137,0.0012499442491325837,0.0001118288360557465,0.04483906872222723,0.031130617119819435
830,0.021717596054077148,0.0008351802825927734,0.36893203883495146,0.3667310569173534,0.0001,"(6, 6, 6)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",488,0.3719806763285024,0.3754556500607533,0.34782608695652173,0.3596597812879708,0.357487922705314,0.330498177399757,0.3951219512195122,0.4024242424242424,0.37254901960784315,0.36561743341404357,0.004783211987605721,0.000414511500015781,0.016025628747415845,0.023298869807857774
831,0.019582748413085938,0.0007287979125976563,0.4262135922330097,0.4262140074230608,0.0001,"(6, 6, 6)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",2,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0011330519227104026,0.0001238791734803187,0.0016094382569135867,0.0004017042287733152
832,0.029364967346191408,0.0006626605987548828,0.3757281553398058,0.38664991160029977,0.0001,"(6, 6, 6)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",442,0.34782608695652173,0.34750911300121506,0.4975845410628019,0.425273390036452,0.357487922705314,0.37910085054678005,0.33658536585365856,0.4084848484848485,0.3382352941176471,0.3728813559322034,0.006101132353379724,1.5633860884453867e-05,0.06157024319139251,0.02737554060912584
