,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
165,0.043564955393473305,0.000438690185546875,0.41067961165048544,0.42033756478171175,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",507,0.37971014492753624,0.36934306569343067,0.42857142857142855,0.46870451237263466,0.4239766081871345,0.42296511627906974,0.003106092935243207,3.3717478808715227e-06,0.022058207298194153,0.04060666851392372
166,0.054941415786743164,0.0004515647888183594,0.33106796116504855,0.3112489983610556,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",882,0.39710144927536234,0.3532846715328467,0.35276967930029157,0.35807860262008734,0.24269005847953215,0.22238372093023256,0.005335848680009511,5.408827313478328e-06,0.0648907210039102,0.06286771080854439
167,0.05522767702738444,0.00044608116149902344,0.43398058252427185,0.4130800950404942,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",33,0.4260869565217391,0.3927007299270073,0.4139941690962099,0.4192139737991266,0.4619883040935672,0.4273255813953488,0.0037805440622306805,5.939765593546166e-06,0.020355726724370544,0.014785994189781526
168,0.06984273592631023,0.0005076726277669271,0.28252427184466017,0.2917453420134217,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",955,0.26956521739130435,0.25985401459854013,0.34402332361516036,0.38282387190684136,0.23391812865497075,0.23255813953488372,0.012034339745982859,8.589277259097435e-05,0.045827924136512155,0.06535921334967543
169,0.06260983149210612,0.0004540284474690755,0.42815533980582526,0.43446510091834095,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",162,0.4260869565217391,0.43503649635036495,0.42565597667638483,0.43085880640465796,0.4327485380116959,0.4375,0.0059858996248967344,1.5734823444067105e-06,0.0032432117022381996,0.002741195924836025
170,0.06823841730753581,0.0004616578420003255,0.4407766990291262,0.4364285479844871,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",4,0.43768115942028984,0.45255474452554745,0.4577259475218659,0.43085880640465796,0.4269005847953216,0.4258720930232558,0.003907439842077093,6.518712569684944e-06,0.012759647189417845,0.011583249076367269
171,0.014372666676839193,0.0005004405975341797,0.34757281553398056,0.3475727834983109,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.00013028687640476494,4.3021617981202e-05,0.0004510052093832608,0.0002252684727314856
172,0.03421902656555176,0.00046173731486002606,0.43398058252427185,0.4344679156792353,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",33,0.4260869565217391,0.4335766423357664,0.42857142857142855,0.4410480349344978,0.4473684210526316,0.42877906976744184,0.005183937934143495,3.601795575976264e-06,0.00949351548739901,0.005048277111859831
173,0.050895134607950844,0.0004562536875406901,0.34757281553398056,0.3475727834983109,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",709,0.34782608695652173,0.34744525547445254,0.3469387755102041,0.34788937409024745,0.347953216374269,0.34738372093023256,0.010225045858672092,4.777634418865565e-06,0.0004510052093832608,0.0002252684727314856
174,0.0475312868754069,0.0004647572835286458,0.39029126213592236,0.38778796630622075,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",587,0.32463768115942027,0.32116788321167883,0.42565597667638483,0.43085880640465796,0.42105263157894735,0.4113372093023256,0.007126489854090781,4.51249108841527e-06,0.04663100819806352,0.04777691068566632
175,0.05226572354634603,0.00046483675638834637,0.4330097087378641,0.43496727732358614,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",72,0.4289855072463768,0.4467153284671533,0.44314868804664725,0.43231441048034935,0.4269005847953216,0.4258720930232558,0.005422060301765068,1.0123357559160294e-05,0.007214530818816849,0.008713529434482715
