,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
520,0.024655485153198244,0.0005813121795654296,0.627906976744186,0.627907409999567,0.01,"(12,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005782365940705684,1.1641469216176456e-05,0.0026048519024145646,0.0006462897072953943
521,0.0284121036529541,0.0006614208221435546,0.6640826873385013,0.6634644514779617,0.01,"(12,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",79,0.6666666666666666,0.6828478964401294,0.6923076923076923,0.6957928802588996,0.6538461538461539,0.6407766990291263,0.6233766233766234,0.6483870967741936,0.6842105263157895,0.6495176848874598,0.005969991324038727,0.00010048231841760294,0.024336706888374325,0.02171367440309622
522,0.006863880157470703,0.0004291057586669922,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000539662977014284,8.946766382500183e-06,0.00260485190241458,0.0006462897072953789
523,0.01265716552734375,0.00046415328979492186,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0024639995251968575,7.629990554416509e-06,0.00260485190241458,0.0006462897072953789
524,0.011784648895263672,0.0005266189575195313,0.627906976744186,0.627907409999567,0.01,"(12, 12)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001264424072632858,5.4002181845544715e-05,0.0026048519024145646,0.0006462897072953943
525,0.019246816635131836,0.0005682468414306641,0.37209302325581395,0.37209259000043304,0.01,"(12, 12)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",677,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0025080896999481205,9.956990145322144e-05,0.00260485190241458,0.0006462897072953789
526,0.017247486114501952,0.000548410415649414,0.6227390180878553,0.6178090806221676,0.01,"(12, 12)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",547,0.5256410256410257,0.4692556634304207,0.4358974358974359,0.4919093851132686,0.5128205128205128,0.47249190938511326,0.8311688311688312,0.8258064516129032,0.8157894736842105,0.8295819935691319,0.0027784009552879246,1.7471641429171926e-05,0.16533002457201543,0.17154976207620826
527,0.020664739608764648,0.0005640983581542969,0.627906976744186,0.627907409999567,0.01,"(12, 12)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00331888070740465,3.963776100277024e-06,0.0026048519024145646,0.0006462897072953943
528,0.022679805755615234,0.0005816936492919922,0.627906976744186,0.627907409999567,0.01,"(12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004509711817585421,2.9234201354500763e-05,0.0026048519024145646,0.0006462897072953943
529,0.025386714935302736,0.0005916595458984375,0.627906976744186,0.627907409999567,0.01,"(12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",118,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005458855838426085,6.920877001426284e-06,0.0026048519024145646,0.0006462897072953943
