,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
537,0.0411715030670166,0.0004944324493408204,0.4935400516795866,0.4879501951784266,0.01,"(12, 12, 12)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",690,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9514563106796117,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004476108078957046,0.00011562198901001421,0.24158767562484063,0.23175395581243044
538,0.049149513244628906,0.0004543304443359375,0.7622739018087855,0.7567099989963306,0.01,"(12, 12, 12)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",92,0.7564102564102564,0.7378640776699029,0.8846153846153846,0.8673139158576052,0.9102564102564102,0.9223300970873787,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.007489593887499683,6.949246819015232e-05,0.12095590582996679,0.1209480872819461
539,0.047055959701538086,0.00046415328979492186,0.772609819121447,0.7655966276712624,0.01,"(12, 12, 12)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",79,0.8333333333333334,0.8122977346278317,0.7051282051282052,0.6634304207119741,0.9487179487179487,0.9514563106796117,0.6363636363636364,0.6483870967741936,0.7368421052631579,0.752411575562701,0.0038882583804514628,6.051783071774246e-05,0.10888780363562524,0.11052119139386575
540,0.01012873649597168,0.00038390159606933595,0.6253229974160207,0.6240343275029885,0.01,"(18,)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",625,0.6025641025641025,0.6310679611650486,0.6538461538461539,0.6181229773462783,0.6153846153846154,0.6245954692556634,0.6103896103896104,0.6258064516129033,0.6447368421052632,0.6205787781350482,0.001567808815710995,6.0890891526809044e-05,0.020165963977813835,0.004467934389158176
541,0.02141284942626953,0.00040297508239746095,0.8527131782945736,0.8596761068642585,0.01,"(18,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",27,0.5897435897435898,0.6148867313915858,0.9615384615384616,0.9223300970873787,0.9230769230769231,0.8964401294498382,0.922077922077922,0.9290322580645162,0.868421052631579,0.9356913183279743,0.0010182605247704294,7.002681212124152e-05,0.13538252160227,0.12311583348622501
542,0.03067159652709961,0.0003757953643798828,0.8087855297157622,0.8280213113559973,0.01,"(18,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",53,0.8589743589743589,0.8867313915857605,0.6282051282051282,0.627831715210356,0.8076923076923077,0.8220064724919094,0.9090909090909091,0.9,0.8421052631578947,0.9035369774919614,0.0027813516591456166,7.72034554153432e-06,0.0964375578913721,0.10434795030375041
543,0.030139589309692384,0.00041351318359375,0.627906976744186,0.627907409999567,0.01,"(18,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0019189040777855253,6.058226885254914e-05,0.0026048519024145646,0.0006462897072953943
544,0.03598804473876953,0.0004131317138671875,0.627906976744186,0.627907409999567,0.01,"(18,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0035534299524751668,6.119446527282408e-05,0.0026048519024145646,0.0006462897072953943
545,0.03665609359741211,0.0004184246063232422,0.4625322997416021,0.47117528999831826,0.01,"(18,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",729,0.8205128205128205,0.8155339805825242,0.05128205128205128,0.08090614886731391,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.18421052631578946,0.20257234726688103,0.001944208896540358,6.761762752899743e-05,0.2929302358794376,0.2801786962177017
546,0.03726630210876465,0.00039472579956054685,0.627906976744186,0.627907409999567,0.01,"(18,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002005638439284894,1.824149881627473e-05,0.0026048519024145646,0.0006462897072953943
547,0.042116403579711914,0.00041279792785644533,0.7390180878552972,0.7408032106674938,0.01,"(18,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",131,0.8589743589743589,0.8381877022653722,0.6282051282051282,0.627831715210356,0.6410256410256411,0.627831715210356,0.7402597402597403,0.7612903225806451,0.8289473684210527,0.8488745980707395,0.003199302665814409,6.185564993251602e-05,0.09433476679180292,0.09706493012950236
548,0.04321808815002441,0.00044040679931640626,0.627906976744186,0.627907409999567,0.01,"(18,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031922306731106053,7.305783301196444e-05,0.0026048519024145646,0.0006462897072953943
549,0.011210775375366211,0.00041823387145996095,0.627906976744186,0.627907409999567,0.01,"(18, 18)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",222,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0004963675237522285,3.596547229185265e-05,0.0026048519024145646,0.0006462897072953943
