,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.00928030014038086,0.0004741668701171875,0.2262135922330097,0.22621324177672383,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0005023810340003709,2.0154141727168823e-05,0.0010910057940652807,0.00027238332237182423
1,0.011608505249023437,0.0005741119384765625,0.3087378640776699,0.3133090466178589,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",782,0.25120772946859904,0.26366950182260024,0.2560386473429952,0.2624544349939247,0.33816425120772947,0.3487241798298906,0.36585365853658536,0.3418181818181818,0.3333333333333333,0.3498789346246973,0.0015265390234835662,8.700089636703449e-05,0.04654466595051619,0.041120882991566764
2,0.016258096694946288,0.0005448341369628906,0.33689320388349514,0.3363959054860058,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",727,0.38164251207729466,0.330498177399757,0.36231884057971014,0.353584447144593,0.30434782608695654,0.30741190765492105,0.33170731707317075,0.3406060606060606,0.30392156862745096,0.3498789346246973,0.0012736703744804178,1.713392095557157e-05,0.031078941288579746,0.016551850483195938
3,0.018724536895751952,0.0008532047271728515,0.4262135922330097,0.4262140074230608,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",27,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.002095274212701488,0.0002573034072209648,0.0016094382569135867,0.0004017042287733152
4,0.015107393264770508,0.0006273746490478516,0.27864077669902915,0.2835225961508887,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",835,0.24154589371980675,0.2709599027946537,0.2318840579710145,0.2733900364520049,0.36231884057971014,0.34993924665856624,0.2634146341463415,0.26545454545454544,0.29411764705882354,0.25786924939467315,0.00174109869011641,6.0665343921753885e-05,0.04708171647364448,0.033633941638866786
5,0.02002296447753906,0.0006430149078369141,0.35825242718446604,0.3572644248064064,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",531,0.30434782608695654,0.3025516403402187,0.34782608695652173,0.34993924665856624,0.38164251207729466,0.3827460510328068,0.4097560975609756,0.39636363636363636,0.3480392156862745,0.35472154963680386,0.002062827756874771,3.079164641961734e-05,0.035557974488732415,0.032347101423800824
6,0.02746729850769043,0.0007045745849609375,0.3990291262135922,0.41773972250402014,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",392,0.4444444444444444,0.4374240583232078,0.4106280193236715,0.44106925880923453,0.37681159420289856,0.3997569866342649,0.4,0.4303030303030303,0.3627450980392157,0.3801452784503632,0.0024541694670682343,7.210928835147147e-05,0.028314140354634598,0.02377518898674188
7,0.03345122337341309,0.0006870746612548829,0.3485436893203884,0.3558390356065665,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",558,0.3285024154589372,0.3560145808019441,0.3719806763285024,0.39003645200486026,0.3526570048309179,0.3462940461725395,0.37073170731707317,0.3381818181818182,0.31862745098039214,0.3486682808716707,0.00825603930784263,1.5528647003347245e-05,0.02167382397259879,0.018021087527574267
8,0.03925676345825195,0.0007335662841796875,0.3533980582524272,0.35607821860094446,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",544,0.34782608695652173,0.34750911300121506,0.37681159420289856,0.39003645200486026,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.009075846916009175,3.830620197069811e-05,0.011757909209418533,0.016979788097297353
9,0.010807275772094727,0.0005242824554443359,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",584,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0007307642784919979,7.300188459559555e-05,0.0006192993286040435,0.00015431232219401302
10,0.013731956481933594,0.000521707534790039,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",584,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0017425952457982854,1.3776715930855347e-05,0.0006192993286040435,0.00015431232219401302
