,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.005907535552978516,0.00042705535888671876,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00016935554893671934,1.8990694604661728e-05,0.00260485190241458,0.0006462897072953789
1,0.015468692779541016,0.0005293846130371094,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0019182864721926983,9.611854404779368e-05,0.00260485190241458,0.0006462897072953789
2,0.03305397033691406,0.0004935264587402344,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.01089592642741013,2.966371729849966e-06,0.00260485190241458,0.0006462897072953789
3,0.028230953216552734,0.0006295680999755859,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0018159960162658897,0.00014217126773493008,0.00260485190241458,0.0006462897072953789
4,0.033425521850585935,0.0005503654479980469,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",167,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.010306307219026173,1.6243008281636404e-05,0.0026048519024145646,0.0006462897072953943
5,0.03664083480834961,0.0006258487701416016,0.6356589147286822,0.6407044751229327,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",141,0.38461538461538464,0.30097087378640774,0.717948717948718,0.7831715210355987,0.6923076923076923,0.7119741100323624,0.6623376623376623,0.7032258064516129,0.7236842105263158,0.7041800643086816,0.009616301772442017,7.04814679452421e-05,0.127973314231297,0.17247214685384915
6,0.032073020935058594,0.0006234169006347657,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0050959663952355174,5.0346055993027694e-05,0.00260485190241458,0.0006462897072953789
7,0.032654857635498045,0.0006000518798828125,0.7131782945736435,0.7054958982151807,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",102,0.5256410256410257,0.5728155339805825,0.8205128205128205,0.7702265372168284,0.7692307692307693,0.8058252427184466,0.8051948051948052,0.7483870967741936,0.6447368421052632,0.6302250803858521,0.007512642728701563,2.4379392683342393e-06,0.11246501150841992,0.08873044908932551
8,0.03744373321533203,0.0008359909057617188,0.7390180878552972,0.7099517600968623,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",76,0.7435897435897436,0.7055016181229773,0.7948717948717948,0.7216828478964401,0.7051282051282052,0.6957928802588996,0.7662337662337663,0.7290322580645161,0.6842105263157895,0.6977491961414791,0.004439860187535961,0.0004149853162290889,0.04002176868591971,0.013197454546948512
9,0.0072266578674316405,0.00048556327819824217,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008704103435189397,7.252262097651459e-05,0.00260485190241458,0.0006462897072953789
10,0.01751227378845215,0.0005814075469970703,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",167,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006130773134072562,8.880182834139823e-05,0.0026048519024145646,0.0006462897072953943
