,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
858,0.03343753814697266,0.00043125152587890624,0.627906976744186,0.627907409999567,0.0001,"(12, 12, 12)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003354538950737743,9.312862866007769e-06,0.0026048519024145646,0.0006462897072953943
859,0.037810564041137695,0.00044302940368652345,0.6770025839793282,0.6738621025562013,0.0001,"(12, 12, 12)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",169,0.6282051282051282,0.627831715210356,0.8717948717948718,0.8576051779935275,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002761496693190951,1.30276938211583e-05,0.09790234336053047,0.09187380312554945
860,0.039957618713378905,0.0005898952484130859,0.7131782945736435,0.7217516143466298,0.0001,"(12, 12, 12)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",143,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.941747572815534,0.3717948717948718,0.36893203883495146,0.935064935064935,0.9580645161290322,0.9210526315789473,0.9678456591639871,0.002406751934958743,0.00020162067843410193,0.28108563459350566,0.2868778295213583
861,0.042714595794677734,0.00046749114990234374,0.37209302325581395,0.37209259000043304,0.0001,"(12, 12, 12)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",807,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0017508216239213727,3.482948647585476e-05,0.00260485190241458,0.0006462897072953789
862,0.04591403007507324,0.0004767894744873047,0.6511627906976745,0.655649345483438,0.0001,"(12, 12, 12)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",236,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.7402597402597403,0.7677419354838709,0.631578947368421,0.6270096463022508,0.0029380639692931673,5.972685682625053e-05,0.04442353296635307,0.0560471993309634
863,0.049165534973144534,0.0004422187805175781,0.7364341085271318,0.7339210874269779,0.0001,"(12, 12, 12)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",105,0.9102564102564102,0.9061488673139159,0.6666666666666666,0.6763754045307443,0.7564102564102564,0.7475728155339806,0.5844155844155844,0.5870967741935483,0.7631578947368421,0.752411575562701,0.001892099285534789,8.4218136002741e-06,0.10903873131045955,0.10493765822911287
864,0.010345220565795898,0.00036821365356445315,0.6201550387596899,0.6169250124787308,0.0001,"(18,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",664,0.6153846153846154,0.6181229773462783,0.6282051282051282,0.6181229773462783,0.6282051282051282,0.6148867313915858,0.5974025974025974,0.6161290322580645,0.631578947368421,0.617363344051447,0.0012351903081593426,9.444024456203096e-06,0.012622910392446826,0.0012530401842958693
865,0.019599485397338866,0.0004462718963623047,0.9250645994832042,0.9269879482482615,0.0001,"(18,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",15,0.9358974358974359,0.9255663430420712,0.9358974358974359,0.9223300970873787,0.9358974358974359,0.9223300970873787,0.935064935064935,0.9258064516129032,0.881578947368421,0.9389067524115756,0.0005626839174788107,7.77404569761497e-05,0.021499152372625934,0.006145989639088879
866,0.02892756462097168,0.00037889480590820314,0.7751937984496124,0.7688741079847429,0.0001,"(18,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",79,0.6282051282051282,0.6245954692556634,0.8461538461538461,0.883495145631068,0.9102564102564102,0.8737864077669902,0.8571428571428571,0.8354838709677419,0.631578947368421,0.6270096463022508,0.004150758155181094,6.821271798037592e-06,0.12013653695148663,0.11791800924655337
867,0.031758356094360354,0.00038127899169921876,0.627906976744186,0.627907409999567,0.0001,"(18,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00328320903851296,4.4281718316054916e-06,0.0026048519024145646,0.0006462897072953943
868,0.03418312072753906,0.0003900051116943359,0.627906976744186,0.627907409999567,0.0001,"(18,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",261,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0019240901637403536,1.1374740272824553e-05,0.0026048519024145646,0.0006462897072953943
869,0.04137520790100098,0.0004310131072998047,0.5116279069767442,0.5227530144484737,0.0001,"(18,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",768,0.02564102564102564,0.05177993527508091,0.9487179487179487,0.941747572815534,0.08974358974358974,0.05177993527508091,0.7922077922077922,0.7903225806451613,0.7105263157894737,0.7781350482315113,0.0041699660836449735,6.618860465782226e-05,0.3813324462657289,0.3888447449785546
