,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.018216323852539063,0.0005369186401367188,0.37209302325581395,0.3753246735809073,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 3}",690,0.3717948717948718,0.37540453074433655,0.3717948717948718,0.3818770226537217,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3762057877813505,0.0045946702852914184,6.849247510843693e-05,0.00260485190241458,0.0038121296236431888
12,0.01633281707763672,0.0006142139434814453,0.627906976744186,0.627907409999567,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 4}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.008391993360488499,0.00012413092456532986,0.0026048519024145646,0.0006462897072953943
13,0.018422985076904298,0.0007136344909667968,0.6925064599483204,0.7231773147919702,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 5}",77,0.8974358974358975,0.8705501618122977,0.3974358974358974,0.4854368932038835,0.3717948717948718,0.4563106796116505,0.961038961038961,0.9161290322580645,0.8421052631578947,0.887459807073955,0.00453530204727479,0.00027463764703174117,0.2559017375203446,0.206725019101085
14,0.021009397506713868,0.0006243705749511719,0.627906976744186,0.627907409999567,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 6}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0021339386349944166,0.00011088739182177699,0.0026048519024145646,0.0006462897072953943
15,0.02375197410583496,0.0007393836975097656,0.627906976744186,0.627907409999567,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 7}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0032239101285757204,0.00010856257463820934,0.0026048519024145646,0.0006462897072953943
16,0.03456864356994629,0.0006831169128417968,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 8}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.007328903391663201,0.0001081347879481833,0.00260485190241458,0.0006462897072953789
17,0.032715559005737305,0.00086822509765625,0.6201550387596899,0.6393019161355443,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 9}",585,0.9230769230769231,0.8673139158576052,0.02564102564102564,0.05825242718446602,0.7435897435897436,0.8187702265372169,0.6233766233766234,0.6258064516129033,0.7894736842105263,0.8263665594855305,0.0031293179657651393,0.0003145489339757039,0.3137434035807988,0.30232173703534215
18,0.009463644027709961,0.0005377769470214844,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 1}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001622359304719887,6.031991936001087e-05,0.00260485190241458,0.0006462897072953789
19,0.013465309143066406,0.0005796432495117187,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 2}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001882726269780036,0.0001252143326350371,0.0026048519024145646,0.0006462897072953943
20,0.02010936737060547,0.0006703376770019531,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 3}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00493621238738732,0.00026464851479632577,0.0026048519024145646,0.0006462897072953943
21,0.017557144165039062,0.0006772041320800781,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 4}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006420801158526657,0.00026448066890847233,0.0026048519024145646,0.0006462897072953943
22,0.020891523361206053,0.0006838321685791015,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 5}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004197989884982421,0.00026371911745183134,0.0026048519024145646,0.0006462897072953943
23,0.022620964050292968,0.0006368160247802734,0.7157622739018088,0.7222828071454538,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 6}",50,0.8846153846153846,0.8317152103559871,0.717948717948718,0.7346278317152104,0.6282051282051282,0.6472491909385113,0.7142857142857143,0.7225806451612903,0.631578947368421,0.6752411575562701,0.003744623514340896,7.475447166204137e-05,0.09319195984880461,0.06319952463224164
24,0.02604331970214844,0.000737142562866211,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 7}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004637871980323783,0.00018334034667050105,0.00260485190241458,0.0006462897072953789
25,0.03044137954711914,0.0006226539611816406,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 8}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005763832125669823,2.6587081912809582e-05,0.00260485190241458,0.0006462897072953789
26,0.029266548156738282,0.0006844997406005859,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 9}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005737709333681647,0.00011835084818325963,0.0026048519024145646,0.0006462897072953943
27,0.006047773361206055,0.00039916038513183595,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 1}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0008767424913173364,1.3333035453659327e-05,0.00260485190241458,0.0006462897072953789
28,0.01444230079650879,0.0006826400756835937,0.627906976744186,0.627907409999567,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 2}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002013308829909418,0.00016256227048724783,0.0026048519024145646,0.0006462897072953943
29,0.017749786376953125,0.0005575180053710938,0.4625322997416021,0.4724370264669936,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 3}",674,0.28205128205128205,0.3333333333333333,0.3717948717948718,0.37216828478964403,0.9230769230769231,0.9288025889967637,0.37662337662337664,0.3709677419354839,0.35526315789473684,0.35691318327974275,0.004378079167055139,7.033818439338164e-05,0.23388428575255307,0.22861100529597655
30,0.013314962387084961,0.000717926025390625,0.5322997416020672,0.5694862388215917,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 4}",626,0.5512820512820513,0.6666666666666666,0.02564102564102564,0.038834951456310676,0.6923076923076923,0.7152103559870551,0.7142857142857143,0.7096774193548387,0.6842105263157895,0.7170418006430869,0.006640094176961109,0.0002641066848933762,0.26094610473044544,0.26596862731758353
31,0.018794441223144533,0.0005873680114746094,0.37209302325581395,0.37209259000043304,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 5}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004787590868599092,9.279287853736653e-05,0.00260485190241458,0.0006462897072953789
32,0.01956596374511719,0.0007288455963134766,0.627906976744186,0.627907409999567,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 6}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0023642101730400127,0.00024313636328427243,0.0026048519024145646,0.0006462897072953943
33,0.022616767883300783,0.00059814453125,0.330749354005168,0.3460720178015346,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 7}",1002,0.28205128205128205,0.44336569579288027,0.5897435897435898,0.5663430420711975,0.5,0.49838187702265374,0.15584415584415584,0.12580645161290321,0.11842105263157894,0.09646302250803858,0.0062276103777633655,4.2538418120880934e-05,0.18631012020323665,0.19596185715882267
34,0.029268932342529298,0.0005971908569335938,0.627906976744186,0.627907409999567,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 8}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00697753075746999,2.4015462158967e-05,0.0026048519024145646,0.0006462897072953943
35,0.027617502212524413,0.0007390022277832031,0.6356589147286822,0.6434080915883451,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 9}",152,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6666666666666666,0.6796116504854369,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6527331189710611,0.004833569501907876,0.00013746063238400985,0.015794514083396754,0.020442922511940412
36,0.007586908340454101,0.00047135353088378906,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 1}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0007427936460437457,3.834286697742351e-05,0.00260485190241458,0.0006462897072953789
37,0.012920713424682618,0.0005571365356445313,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 2}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016728548806951996,8.844518238733204e-05,0.00260485190241458,0.0006462897072953789
38,0.018794918060302736,0.0005224227905273437,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 3}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004315051136623863,2.4810383090692806e-05,0.0026048519024145646,0.0006462897072953943
39,0.015215253829956055,0.0005522727966308594,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 4}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.008255579241448348,4.3306055637102864e-05,0.00260485190241458,0.0006462897072953789
40,0.01934199333190918,0.0006789684295654297,0.7338501291989664,0.7547509104354415,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 5}",37,0.28205128205128205,0.2912621359223301,0.5384615384615384,0.5825242718446602,0.9615384615384616,0.9644012944983819,0.974025974025974,0.9612903225806452,0.9210526315789473,0.9742765273311897,0.0045154902104378395,8.206759537104814e-05,0.278646103826963,0.2754222822940907
41,0.02099132537841797,0.0006609439849853515,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 6}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017588740708628246,0.00011670587255226373,0.0026048519024145646,0.0006462897072953943
42,0.022635889053344727,0.0006529808044433594,0.627906976744186,0.627907409999567,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 7}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005498224259362745,0.00012459367154054403,0.0026048519024145646,0.0006462897072953943
43,0.0317082405090332,0.0006664276123046875,0.627906976744186,0.627907409999567,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 8}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00781801104493525,0.00012046999911781162,0.0026048519024145646,0.0006462897072953943
44,0.028276968002319335,0.0006219387054443359,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 9}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029348242520420816,8.996440046528008e-06,0.00260485190241458,0.0006462897072953789
45,0.007681083679199219,0.0004952430725097656,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 1}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0002426310524768835,5.940200692554917e-05,0.0026048519024145646,0.0006462897072953943
46,0.01336045265197754,0.0005045413970947265,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 2}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013354129469377771,2.0820044904178168e-05,0.0026048519024145646,0.0006462897072953943
47,0.01833643913269043,0.0005565166473388671,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 3}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0036559941741343867,5.945557072045816e-05,0.00260485190241458,0.0006462897072953789
48,0.017639970779418944,0.0006708145141601562,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 4}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005291715831824215,0.0001251365163360629,0.0026048519024145646,0.0006462897072953943
49,0.02473030090332031,0.0010689735412597657,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 5}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005098356186902595,0.0007049413468944528,0.0026048519024145646,0.0006462897072953943
50,0.027302312850952148,0.0008236408233642578,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 6}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003337306737669489,0.00016741144853216964,0.00260485190241458,0.0006462897072953789
51,0.026456785202026368,0.0008363723754882812,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 7}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.006279921472615471,0.00012065770464947219,0.00260485190241458,0.0006462897072953789
52,0.03201041221618652,0.0006232261657714844,0.4935400516795866,0.4866556967965495,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 8}",651,0.3717948717948718,0.37216828478964403,0.9743589743589743,0.9449838187702265,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0071099662396623105,1.590450294509689e-05,0.24158767562484063,0.2291649691945519
53,0.0335503101348877,0.0007835865020751953,0.6718346253229974,0.7019786718602357,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 9}",91,0.8205128205128205,0.8155339805825242,0.21794871794871795,0.284789644012945,0.7435897435897436,0.8090614886731392,0.7402597402597403,0.7580645161290323,0.8421052631578947,0.842443729903537,0.009104415103597888,0.00015302361919699537,0.23160318297588367,0.21037313384090628
54,0.008033657073974609,0.0004893779754638672,0.37209302325581395,0.37209259000043304,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 1}",690,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001161118235018577,7.312552404434015e-05,0.00260485190241458,0.0006462897072953789
55,0.012464189529418945,0.0005268096923828125,0.627906976744186,0.627907409999567,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 2}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0017763316201611042,9.791414194461041e-05,0.0026048519024145646,0.0006462897072953943
56,0.01989116668701172,0.0006798267364501953,0.627906976744186,0.627907409999567,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 3}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004874037415747688,0.00013871557644651886,0.0026048519024145646,0.0006462897072953943
57,0.016362762451171874,0.0007006168365478515,0.627906976744186,0.627907409999567,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 4}",156,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.008526149084935203,0.0002645985932744439,0.0026048519024145646,0.0006462897072953943
