,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
148,0.01831793785095215,0.0007038593292236328,0.4262135922330097,0.4262140074230608,3.16227766017,"(18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 5}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0008090776548336683,5.251196131599313e-05,0.0016094382569135867,0.0004017042287733152
149,0.033260536193847653,0.0008693218231201171,0.3640776699029126,0.38329634961972214,3.16227766017,"(18, 18)",6,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 6}",480,0.4251207729468599,0.425273390036452,0.37681159420289856,0.4374240583232078,0.391304347826087,0.38517618469015796,0.2780487804878049,0.2703030303030303,0.3480392156862745,0.3983050847457627,0.00689353445313465,0.00018600637057235837,0.049541814534588356,0.05947800751843782
150,0.022858476638793944,0.0007359981536865234,0.28932038834951457,0.2915211714852549,3.16227766017,"(18, 18)",7,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 7}",857,0.3188405797101449,0.3086269744835966,0.30917874396135264,0.3037667071688943,0.30917874396135264,0.30619684082624543,0.22439024390243903,0.22666666666666666,0.28431372549019607,0.31234866828087166,0.0012146990855284436,1.5213272633909704e-05,0.03431760647659535,0.03255097027444547
151,0.03393135070800781,0.0007946014404296875,0.31844660194174756,0.32594485474160906,3.16227766017,"(18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 8}",818,0.24154589371980675,0.24179829890643986,0.3285024154589372,0.3487241798298906,0.3188405797101449,0.34386391251518833,0.375609756097561,0.3490909090909091,0.3284313725490196,0.34624697336561744,0.0077020886550293165,2.6111526154767234e-05,0.04334670502332964,0.042115434212307
152,0.03296370506286621,0.0008405685424804687,0.2262135922330097,0.22621324177672383,3.16227766017,"(18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18), 'km__n_components': 9}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0040102483920028366,5.1463212239261686e-05,0.0010910057940652807,0.00027238332237182423
153,0.01546320915222168,0.0005555629730224609,0.4262135922330097,0.4262140074230608,3.16227766017,"(18, 18, 18)",1,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 1}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0016970589952016602,7.524967782813592e-06,0.0016094382569135867,0.0004017042287733152
154,0.01840682029724121,0.0006865501403808594,0.4262135922330097,0.4262140074230608,3.16227766017,"(18, 18, 18)",2,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 2}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.000897271569641575,0.0001602653590239861,0.0016094382569135867,0.0004017042287733152
155,0.01877436637878418,0.000765848159790039,0.34757281553398056,0.34757275080021544,3.16227766017,"(18, 18, 18)",3,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 3}",616,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0026567962461169024,0.000235910643302085,0.0006192993286040435,0.00015431232219401302
156,0.018802595138549805,0.0008427619934082032,0.2262135922330097,0.22621324177672383,3.16227766017,"(18, 18, 18)",4,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 4}",910,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0005647467822868115,0.00032365665556910233,0.0010910057940652807,0.00027238332237182423
157,0.022090435028076172,0.000735330581665039,0.4262135922330097,0.4262140074230608,3.16227766017,"(18, 18, 18)",5,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 5}",49,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.001930987482821311,4.54612155346541e-05,0.0016094382569135867,0.0004017042287733152
