,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
160,0.019827508926391603,0.0006085872650146484,0.537467700258398,0.5100066161609551,3.16227766017,"(18, 18, 18)",8,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 8}",547,0.6410256410256411,0.5501618122977346,0.7435897435897436,0.7281553398058253,0.5769230769230769,0.5663430420711975,0.37662337662337664,0.3709677419354839,0.34210526315789475,0.33440514469453375,0.0034593408015432753,2.843669076680402e-05,0.15388642034154618,0.1432080888889089
161,0.024806880950927736,0.000617074966430664,0.627906976744186,0.627907409999567,3.16227766017,"(18, 18, 18)",9,"{'NN__alpha': 3.1622776601683795, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_components': 9}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006266072648078503,9.710868043245467e-06,0.0026048519024145646,0.0006462897072953943
162,0.005376195907592774,0.0003833770751953125,0.37209302325581395,0.37209259000043304,1.0,"(6,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,5.592631115492153e-06,5.840038639982171e-07,0.00260485190241458,0.0006462897072953789
163,0.006594276428222657,0.0004199504852294922,0.37209302325581395,0.37209259000043304,1.0,"(6,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 2}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00017548725621213186,1.319728136358075e-06,0.00260485190241458,0.0006462897072953789
164,0.01215057373046875,0.0004558563232421875,0.37209302325581395,0.37209259000043304,1.0,"(6,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 3}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00440304631041681,1.9171581738447785e-05,0.00260485190241458,0.0006462897072953789
165,0.013064956665039063,0.00046539306640625,0.37209302325581395,0.37209259000043304,1.0,"(6,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 4}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0031844335925398843,9.265867463295836e-06,0.00260485190241458,0.0006462897072953789
166,0.013512563705444337,0.0005363941192626954,0.627906976744186,0.627907409999567,1.0,"(6,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003910550510069193,0.00010132272370544356,0.0026048519024145646,0.0006462897072953943
167,0.013312768936157227,0.0005064010620117188,0.7700258397932817,0.7640645382836047,1.0,"(6,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 6}",14,0.6666666666666666,0.7119741100323624,0.782051282051282,0.7540453074433657,0.7307692307692307,0.6893203883495146,0.8181818181818182,0.8096774193548387,0.8552631578947368,0.8553054662379421,0.002528882626264595,1.539748457978309e-05,0.06619016874810933,0.06132850479994549
168,0.014299488067626953,0.0005565166473388671,0.37209302325581395,0.37209259000043304,1.0,"(6,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 7}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029342505299799235,7.173165197799554e-05,0.00260485190241458,0.0006462897072953789
169,0.01579623222351074,0.0005447864532470703,0.3281653746770026,0.32293082838967474,1.0,"(6,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 8}",1015,0.38461538461538464,0.28802588996763756,0.2564102564102564,0.32038834951456313,0.358974358974359,0.29449838187702265,0.33766233766233766,0.35161290322580646,0.3026315789473684,0.36012861736334406,0.0014788605776762242,7.923248815345658e-06,0.04491430913775782,0.02911892807507348
170,0.02157168388366699,0.0005583286285400391,0.32558139534883723,0.3325912222912594,1.0,"(6,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6,), 'km__n_components': 9}",1028,0.3717948717948718,0.2459546925566343,0.20512820512820512,0.28802588996763756,0.2948717948717949,0.26537216828478966,0.5324675324675324,0.5806451612903226,0.2236842105263158,0.2829581993569132,0.005633165441660473,2.665174219604897e-06,0.11874340392197867,0.12490360440727917
171,0.0060215950012207035,0.00041399002075195315,0.37209302325581395,0.37209259000043304,1.0,"(6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,1.8647686298194245e-05,1.6539858262581304e-05,0.00260485190241458,0.0006462897072953789
172,0.007158422470092773,0.0004390239715576172,0.627906976744186,0.627907409999567,1.0,"(6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00015382508052819748,1.5199067545422773e-06,0.0026048519024145646,0.0006462897072953943
173,0.012655353546142578,0.0004626274108886719,0.37209302325581395,0.37209259000043304,1.0,"(6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004371249581586033,4.90933901833868e-07,0.00260485190241458,0.0006462897072953789
174,0.013602495193481445,0.00048041343688964844,0.627906976744186,0.627907409999567,1.0,"(6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031383400273547334,1.595802357738639e-06,0.0026048519024145646,0.0006462897072953943
175,0.014364337921142578,0.0005103111267089844,0.43669250645994834,0.43473417366298,1.0,"(6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",650,0.41025641025641024,0.36893203883495146,0.4230769230769231,0.4886731391585761,0.5,0.44660194174757284,0.42857142857142855,0.4032258064516129,0.42105263157894735,0.4662379421221865,0.004161977239934136,7.235679823455333e-06,0.03235986889215999,0.04327919014359784
176,0.015493249893188477,0.0005334854125976562,0.627906976744186,0.627907409999567,1.0,"(6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001605315260267493,2.7969903649289012e-05,0.0026048519024145646,0.0006462897072953943
177,0.014256572723388672,0.0005419254302978516,0.627906976744186,0.627907409999567,1.0,"(6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027313981698590234,4.9070227459670774e-06,0.0026048519024145646,0.0006462897072953943
178,0.01643261909484863,0.0005571842193603516,0.37209302325581395,0.37209259000043304,1.0,"(6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016872301431254619,4.4807472079595596e-06,0.00260485190241458,0.0006462897072953789
179,0.02515578269958496,0.000579833984375,0.6072351421188631,0.6251330600264714,1.0,"(6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",533,0.44871794871794873,0.5275080906148867,0.7564102564102564,0.7346278317152104,0.4230769230769231,0.4336569579288026,0.7142857142857143,0.6903225806451613,0.6973684210526315,0.7395498392282959,0.005637704449576576,7.388668315327196e-06,0.14233975076252892,0.12290135094107994
180,0.007105970382690429,0.0004238128662109375,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006885912037841157,1.175536579555816e-05,0.00260485190241458,0.0006462897072953789
181,0.008035945892333984,0.00045828819274902345,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0002930492129820108,5.530899953364953e-06,0.0026048519024145646,0.0006462897072953943
182,0.013591194152832031,0.0004874229431152344,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004309263224294227,1.0004039033465084e-05,0.0026048519024145646,0.0006462897072953943
183,0.014435386657714844,0.0004983901977539063,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0031998716977919167,3.887319702565922e-06,0.0026048519024145646,0.0006462897072953943
184,0.014818334579467773,0.0005192756652832031,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0037934599889701474,7.816348673875575e-06,0.0026048519024145646,0.0006462897072953943
185,0.014941692352294922,0.0005291938781738281,0.7596899224806202,0.7524140528467115,1.0,"(6, 6, 6)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",27,0.6410256410256411,0.6699029126213593,0.7564102564102564,0.7378640776699029,0.7307692307692307,0.6893203883495146,0.8181818181818182,0.8096774193548387,0.8552631578947368,0.8553054662379421,0.0021262342871916314,1.6490570512571892e-06,0.07404963648230396,0.07052139623136733
186,0.014884424209594727,0.0005465984344482422,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002704729910597094,1.2848085007960777e-06,0.00260485190241458,0.0006462897072953789
187,0.01688046455383301,0.0005655288696289062,0.37209302325581395,0.37209259000043304,1.0,"(6, 6, 6)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012696015969344545,4.023556348748967e-06,0.00260485190241458,0.0006462897072953789
188,0.02327556610107422,0.0006198883056640625,0.627906976744186,0.627907409999567,1.0,"(6, 6, 6)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.005751287298374968,5.681590277057217e-05,0.0026048519024145646,0.0006462897072953943
189,0.005672454833984375,0.0004243373870849609,0.37209302325581395,0.37209259000043304,1.0,"(12,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005699828845969587,8.219259122864181e-05,0.00260485190241458,0.0006462897072953789
190,0.006640768051147461,0.0004345893859863281,0.627906976744186,0.627907409999567,1.0,"(12,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00017885656484423413,2.0973464364751344e-05,0.0026048519024145646,0.0006462897072953943
191,0.014619398117065429,0.000484466552734375,0.6821705426356589,0.6771398514099539,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",66,0.6153846153846154,0.7152103559870551,0.7948717948717948,0.7119741100323624,0.6410256410256411,0.7055016181229773,0.7142857142857143,0.6870967741935484,0.6447368421052632,0.5659163987138264,0.004164650658354097,8.02485912491679e-05,0.06542627396697599,0.05645701983735604
192,0.01306166648864746,0.0004618644714355469,0.7364341085271318,0.7281747821215286,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",40,0.7692307692307693,0.7734627831715211,0.7307692307692307,0.7281553398058253,0.8205128205128205,0.8252427184466019,0.6753246753246753,0.6580645161290323,0.6842105263157895,0.6559485530546624,0.00313839693872261,1.112165812462864e-06,0.05409873201035058,0.06573471722351022
193,0.01358795166015625,0.0004917621612548828,0.37209302325581395,0.37209259000043304,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0039614276244100705,1.4790870683109233e-05,0.00260485190241458,0.0006462897072953789
194,0.013420486450195312,0.0005168437957763672,0.627906976744186,0.627907409999567,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.002579530468684751,8.931504928762204e-06,0.0026048519024145646,0.0006462897072953943
195,0.014345502853393555,0.0005512237548828125,0.5167958656330749,0.5117421449452833,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",572,0.44871794871794873,0.5663430420711975,0.5897435897435898,0.5307443365695793,0.5256410256410257,0.5533980582524272,0.4935064935064935,0.45806451612903226,0.5263157894736842,0.45016077170418006,0.002905510606722125,4.2030159369446875e-05,0.0463477639173766,0.04847908772353024
196,0.015834331512451172,0.0005465507507324219,0.627906976744186,0.627907409999567,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013395448856016706,4.3718452806290034e-06,0.0026048519024145646,0.0006462897072953943
197,0.021704721450805663,0.0005628585815429688,0.6718346253229974,0.6621219985169864,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",91,0.6282051282051282,0.627831715210356,0.7307692307692307,0.6990291262135923,0.6282051282051282,0.627831715210356,0.7142857142857143,0.6903225806451613,0.6578947368421053,0.6655948553054662,0.005742631772037383,7.599533772711385e-07,0.043174941943883625,0.03007030661617122
198,0.0062773704528808595,0.00041599273681640624,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,2.1896848274447198e-05,2.228416718587479e-06,0.00260485190241458,0.0006462897072953789
199,0.0074844837188720705,0.0004508495330810547,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00012026050559611091,1.0115243642614567e-06,0.00260485190241458,0.0006462897072953789
200,0.01307830810546875,0.00047411918640136717,0.627906976744186,0.627907409999567,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004421087275741167,1.7429034121033731e-06,0.0026048519024145646,0.0006462897072953943
201,0.013987588882446288,0.0005010604858398437,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.003173646047646726,1.5969845233991958e-05,0.00260485190241458,0.0006462897072953789
202,0.014651203155517578,0.0005626201629638672,0.5090439276485789,0.5148160717324775,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",585,0.5512820512820513,0.47249190938511326,0.4358974358974359,0.5048543689320388,0.5769230769230769,0.5663430420711975,0.45454545454545453,0.45161290322580644,0.5263157894736842,0.5787781350482315,0.0036792956422627907,0.00010679272503280027,0.05491944367113173,0.05026208305724867
203,0.014469099044799805,0.0005302906036376953,0.627906976744186,0.627907409999567,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027778152494141333,7.770251332949009e-06,0.0026048519024145646,0.0006462897072953943
204,0.014538097381591796,0.0005462169647216797,0.627906976744186,0.627907409999567,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0027400949373719077,2.0174213219934634e-06,0.0026048519024145646,0.0006462897072953943
205,0.016622209548950197,0.0005644321441650391,0.627906976744186,0.627907409999567,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012952927530693944,4.056200088145588e-06,0.0026048519024145646,0.0006462897072953943
206,0.022437667846679686,0.0005808830261230469,0.37209302325581395,0.37209259000043304,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005586325395133042,3.3636459519478606e-06,0.00260485190241458,0.0006462897072953789
207,0.007053852081298828,0.0004306316375732422,0.627906976744186,0.627907409999567,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0001251083859368908,4.360909792012663e-06,0.0026048519024145646,0.0006462897072953943
208,0.008219003677368164,0.00046176910400390624,0.627906976744186,0.627907409999567,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00014921483487137773,1.1523290608973096e-06,0.0026048519024145646,0.0006462897072953943
209,0.01462554931640625,0.0005066394805908203,0.37209302325581395,0.37209259000043304,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 3}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005667821594741042,3.55510803256209e-05,0.00260485190241458,0.0006462897072953789
210,0.014880990982055664,0.0005120277404785156,0.627906976744186,0.627907409999567,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 4}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003179483466630043,9.143096057324274e-06,0.0026048519024145646,0.0006462897072953943
211,0.015259981155395508,0.00052337646484375,0.627906976744186,0.627907409999567,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 5}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.003755961217784792,2.757421931228821e-06,0.0026048519024145646,0.0006462897072953943
212,0.015071773529052734,0.000556182861328125,0.37209302325581395,0.37209259000043304,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 6}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0026809194372390053,2.6654472068246644e-05,0.00260485190241458,0.0006462897072953789
213,0.01611218452453613,0.0005924224853515625,0.37209302325581395,0.37209259000043304,1.0,"(12, 12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 7}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.002927223529309385,4.576205983688097e-05,0.00260485190241458,0.0006462897072953789
214,0.01879591941833496,0.0005834579467773437,0.46770025839793283,0.44652624695836185,1.0,"(12, 12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 8}",612,0.6410256410256411,0.5501618122977346,0.3717948717948718,0.37216828478964403,0.5769230769230769,0.5663430420711975,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0029904119334116883,1.0086430356688125e-05,0.11789489056447497,0.09136970680825851
215,0.023770761489868165,0.0006327152252197266,0.3462532299741602,0.359488189095318,1.0,"(12, 12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 9}",989,0.2564102564102564,0.21359223300970873,0.1794871794871795,0.20711974110032363,0.23076923076923078,0.22006472491909385,0.6753246753246753,0.7225806451612903,0.39473684210526316,0.4340836012861736,0.005559432731286962,4.1939556190317184e-05,0.17868257014704844,0.20066952109445013
216,0.005547904968261718,0.00038785934448242186,0.37209302325581395,0.37209259000043304,1.0,"(18,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 1}",664,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,8.416595934792791e-05,1.3266017668956333e-06,0.00260485190241458,0.0006462897072953789
217,0.007244300842285156,0.0005183219909667969,0.627906976744186,0.627907409999567,1.0,"(18,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 2}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006839798704022205,0.00014043238849912343,0.0026048519024145646,0.0006462897072953943
218,0.01290287971496582,0.00046539306640625,0.627906976744186,0.627907409999567,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_components': 3}",104,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.004277938490011144,2.3122914993675865e-05,0.0026048519024145646,0.0006462897072953943
