,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
990,0.012914323806762695,0.00047955513000488283,0.4262135922330097,0.4262140074230608,1e-05,"(6, 6, 6)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.00010379482125891019,8.525389673920105e-06,0.0016094382569135867,0.0004017042287733152
991,0.012466764450073243,0.000530862808227539,0.26310679611650484,0.268926226302341,1e-05,"(6, 6, 6)",2,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",873,0.1932367149758454,0.21142162818955043,0.2946859903381642,0.30619684082624543,0.3333333333333333,0.29647630619684084,0.2048780487804878,0.22303030303030302,0.28921568627450983,0.3075060532687651,0.0005667651961207307,9.256783638366861e-06,0.05461227680415439,0.042543444230688184
992,0.01424403190612793,0.0005635261535644531,0.38058252427184464,0.3895702108300086,1e-05,"(6, 6, 6)",3,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",439,0.3719806763285024,0.362089914945322,0.3671497584541063,0.393681652490887,0.3864734299516908,0.42770352369380316,0.40487804878048783,0.37454545454545457,0.37254901960784315,0.3898305084745763,0.000687030651108125,4.949928006119148e-06,0.013724831877071296,0.022145117839753224
993,0.01658973693847656,0.0005990028381347656,0.4262135922330097,0.4262140074230608,1e-05,"(6, 6, 6)",4,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0022326645258342703,1.61017113115625e-05,0.0016094382569135867,0.0004017042287733152
994,0.019272375106811523,0.0006244182586669922,0.36699029126213595,0.363112366980316,1e-05,"(6, 6, 6)",5,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",476,0.37681159420289856,0.38153098420413123,0.37681159420289856,0.3730255164034022,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3872549019607843,0.36561743341404357,0.0033166463482506648,3.3070642250823407e-06,0.01669654975042141,0.013559607787381528
995,0.019929265975952147,0.0006852626800537109,0.34757281553398056,0.34757275080021544,1e-05,"(6, 6, 6)",6,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",543,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0022472738963876023,2.6784244964866178e-05,0.0006192993286040435,0.00015431232219401302
996,0.020969247817993163,0.0007003307342529297,0.4262135922330097,0.4262140074230608,1e-05,"(6, 6, 6)",7,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0025716050957127045,9.686486509999596e-06,0.0016094382569135867,0.0004017042287733152
997,0.025528764724731444,0.000733184814453125,0.3116504854368932,0.30803252196040054,1e-05,"(6, 6, 6)",8,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",806,0.2946859903381642,0.3001215066828676,0.3526570048309179,0.3596597812879708,0.3526570048309179,0.3086269744835966,0.2634146341463415,0.2690909090909091,0.29411764705882354,0.3026634382566586,0.006832131837607777,1.3727114037073639e-05,0.035463797459161485,0.02923555272231061
998,0.02771611213684082,0.0007648468017578125,0.4262135922330097,0.4262140074230608,1e-05,"(6, 6, 6)",9,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",1,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.007573100988470252,1.974819809806028e-05,0.0016094382569135867,0.0004017042287733152
999,0.00874333381652832,0.0004538059234619141,0.2262135922330097,0.22621324177672383,1e-05,"(12,)",1,"{'NN__alpha': 1.0000000000000001e-05, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",911,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0001721229176580335,3.107134734658224e-06,0.0010910057940652807,0.00027238332237182423
