,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,0.010856056213378906,0.00048809051513671876,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008762335097386978,2.957405408304641e-05,0.0026048519024145646,0.0006462897072953943
11,0.013627862930297852,0.0005591392517089843,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 3}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012620432103813291,9.167551212285459e-05,0.00260485190241458,0.0006462897072953789
12,0.010287332534790038,0.0005220890045166016,0.627906976744186,0.627907409999567,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 4}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0018316753175080676,5.581121772828497e-05,0.0026048519024145646,0.0006462897072953943
13,0.009740018844604492,0.0005090236663818359,0.875968992248062,0.8611394029476994,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 5}",53,0.8846153846153846,0.889967637540453,0.9230769230769231,0.8802588996763754,0.8717948717948718,0.8543689320388349,0.8441558441558441,0.8225806451612904,0.8552631578947368,0.8585209003215434,0.0003099185346139733,1.8249848212772793e-05,0.02741197060443972,0.023392716384612607
14,0.011945152282714843,0.0007566452026367187,0.627906976744186,0.627907409999567,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 6}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012968501067345372,0.00029388486441487253,0.0026048519024145646,0.0006462897072953943
15,0.011139726638793946,0.0005816459655761719,0.627906976744186,0.627907409999567,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 7}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001403603263407941,9.825733834196843e-05,0.0026048519024145646,0.0006462897072953943
16,0.01123342514038086,0.0005842208862304688,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 8}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000938136005349449,7.903748146470111e-05,0.00260485190241458,0.0006462897072953789
17,0.014291715621948243,0.0006458759307861328,0.7622739018087855,0.7584183984996654,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 9}",92,0.7948717948717948,0.7734627831715211,0.7692307692307693,0.7799352750809061,0.7692307692307693,0.7411003236245954,0.7272727272727273,0.7516129032258064,0.75,0.7459807073954984,0.0020501674387389595,0.00011124877623995819,0.022517021033858785,0.015428779156309367
18,0.007592201232910156,0.0004921913146972656,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 1}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000911999825813338,8.574383367725151e-05,0.00260485190241458,0.0006462897072953789
19,0.012160348892211913,0.000521993637084961,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008996448437405361,7.130407368637187e-05,0.0026048519024145646,0.0006462897072953943
20,0.014436292648315429,0.0005817890167236328,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 3}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001990350516003226,0.00017266729786555578,0.0026048519024145646,0.0006462897072953943
21,0.010656595230102539,0.0005246162414550781,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 4}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0009022176760101917,1.9654484974962674e-05,0.0026048519024145646,0.0006462897072953943
22,0.01131296157836914,0.0005313396453857422,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 5}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001525927833428357,1.2623672768697058e-05,0.0026048519024145646,0.0006462897072953943
23,0.011901044845581054,0.0005321025848388672,0.7416020671834626,0.7448074012384406,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 6}",105,0.6410256410256411,0.7249190938511327,0.8076923076923077,0.7766990291262136,0.7307692307692307,0.7022653721682848,0.7792207792207793,0.7677419354838709,0.75,0.752411575562701,0.0018242794880662875,1.3664026487586138e-05,0.05690549446768175,0.02759080015395989
24,0.010805797576904298,0.0005660057067871094,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 7}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00024565687812286134,4.520406199898773e-05,0.00260485190241458,0.0006462897072953789
25,0.01227741241455078,0.0007909774780273437,0.37209302325581395,0.37209259000043304,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 8}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0011323248634933104,0.0002860805423732446,0.00260485190241458,0.0006462897072953789
26,0.012897920608520509,0.0007076263427734375,0.627906976744186,0.627907409999567,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'gmm__n_components': 9}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014754016952620143,0.0002918490386933509,0.0026048519024145646,0.0006462897072953943
27,0.007119226455688477,0.0005644798278808594,0.37209302325581395,0.37209259000043304,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 1}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012278522324745082,0.00014158688409544304,0.00260485190241458,0.0006462897072953789
28,0.0115875244140625,0.0006381034851074219,0.627906976744186,0.627907409999567,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001400900589055822,0.00010222220976886604,0.0026048519024145646,0.0006462897072953943
29,0.01433858871459961,0.0005115509033203125,0.3281653746770026,0.3229995679858372,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 3}",950,0.358974358974359,0.313915857605178,0.2948717948717949,0.3300970873786408,0.3076923076923077,0.3268608414239482,0.35064935064935066,0.3225806451612903,0.32894736842105265,0.3215434083601286,0.001970724701377473,0.0001030390485122116,0.024492935860152467,0.005478939779980265
30,0.00967235565185547,0.0005033016204833984,0.6976744186046512,0.6912128117878437,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 4}",131,0.7051282051282052,0.686084142394822,0.7051282051282052,0.686084142394822,0.6666666666666666,0.6957928802588996,0.7142857142857143,0.7,0.6973684210526315,0.6881028938906752,0.001739075161574919,3.982689414528242e-05,0.016465201659179845,0.005665153002141831
31,0.00905146598815918,0.000659036636352539,0.37209302325581395,0.37209259000043304,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 5}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012525853832039279,0.00016740824321368166,0.00260485190241458,0.0006462897072953789
32,0.009548044204711914,0.000627899169921875,0.627906976744186,0.627907409999567,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 6}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0008280050308649947,0.00025215154336187155,0.0026048519024145646,0.0006462897072953943
33,0.010138797760009765,0.0005753517150878906,0.13695090439276486,0.1304943121491983,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 7}",1028,0.15384615384615385,0.12297734627831715,0.10256410256410256,0.13592233009708737,0.11538461538461539,0.13268608414239483,0.16883116883116883,0.13548387096774195,0.14473684210526316,0.12540192926045016,0.001125255955683659,0.00010338489398803656,0.024570771604641047,0.0053216553797870115
34,0.011942291259765625,0.0006466388702392578,0.627906976744186,0.627907409999567,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 8}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0014534050288689373,0.0001233325644217738,0.0026048519024145646,0.0006462897072953943
35,0.014337635040283203,0.0006313323974609375,0.6589147286821705,0.6589212065917238,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'gmm__n_components': 9}",157,0.6282051282051282,0.6666666666666666,0.6538461538461539,0.6601941747572816,0.6666666666666666,0.656957928802589,0.6753246753246753,0.6548387096774193,0.6710526315789473,0.6559485530546624,0.001042449488444019,0.0001473885066798513,0.01702584358215711,0.004265454477709887
36,0.007706689834594727,0.0006029605865478516,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 1}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0009081439278073354,0.0001221046734669542,0.00260485190241458,0.0006462897072953789
37,0.01468358039855957,0.0005856990814208984,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 2}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0032036369453830433,9.949085896233661e-05,0.00260485190241458,0.0006462897072953789
38,0.015542030334472656,0.0006497383117675781,0.627906976744186,0.627907409999567,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 3}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00020400417761073594,6.499788974666786e-05,0.0026048519024145646,0.0006462897072953943
39,0.011366796493530274,0.0006401538848876953,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 4}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.000720422385128038,0.00013306567876089878,0.00260485190241458,0.0006462897072953789
40,0.013182687759399413,0.0006759166717529297,0.9224806201550387,0.9199078638326268,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 5}",27,0.9230769230769231,0.9352750809061489,0.9743589743589743,0.9223300970873787,0.9230769230769231,0.9352750809061489,0.8701298701298701,0.8709677419354839,0.9210526315789473,0.9356913183279743,0.0005801635083465026,0.00011134704110332669,0.03298903929781285,0.024989689482760022
41,0.012374401092529297,0.0007408618927001953,0.627906976744186,0.627907409999567,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 6}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006991325857399498,0.00016375247573232964,0.0026048519024145646,0.0006462897072953943
42,0.011910629272460938,0.0005971908569335938,0.627906976744186,0.627907409999567,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 7}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0012164791085448774,0.00011880552578705743,0.0026048519024145646,0.0006462897072953943
43,0.011802148818969727,0.0006240367889404297,0.627906976744186,0.627907409999567,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 8}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0006987176314899689,0.00010012133811741324,0.0026048519024145646,0.0006462897072953943
44,0.014214324951171874,0.0006710529327392578,0.37209302325581395,0.37209259000043304,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'gmm__n_components': 9}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0019633513004819188,0.00012164662639334421,0.00260485190241458,0.0006462897072953789
45,0.008297395706176759,0.000523519515991211,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 1}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011308989907963989,9.084072007130475e-05,0.0026048519024145646,0.0006462897072953943
46,0.012043380737304687,0.0004893302917480469,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.000808911741227047,8.070530531970512e-06,0.0026048519024145646,0.0006462897072953943
47,0.015967845916748047,0.0005945682525634766,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 3}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001810137595098453,0.00010869831175221518,0.00260485190241458,0.0006462897072953789
48,0.01108555793762207,0.0006131649017333985,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 4}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0013133448937548242,0.00011995913232418405,0.0026048519024145646,0.0006462897072953943
49,0.01194000244140625,0.0005672454833984375,0.627906976744186,0.627907409999567,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 5}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0011746128335575186,8.959761320620321e-05,0.0026048519024145646,0.0006462897072953943
50,0.011873149871826172,0.0006332874298095703,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 6}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0012735967513391286,0.00011651263976801993,0.00260485190241458,0.0006462897072953789
51,0.011819696426391602,0.0006029129028320313,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 7}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001428594342505107,9.323835833215859e-05,0.00260485190241458,0.0006462897072953789
52,0.012583208084106446,0.0006671905517578125,0.37209302325581395,0.37209259000043304,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 8}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.001295000675072777,0.00010306420153526635,0.00260485190241458,0.0006462897072953789
53,0.013321781158447265,0.0006479263305664062,0.7751937984496124,0.7745370583897184,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'gmm__n_components': 9}",79,0.782051282051282,0.7605177993527508,0.7692307692307693,0.7637540453074434,0.7435897435897436,0.7702265372168284,0.8051948051948052,0.8161290322580645,0.7763157894736842,0.7620578778135049,0.0014365225589111606,0.00010491030848517909,0.019932019694409747,0.02105714048003185
54,0.006028127670288086,0.0004649162292480469,0.37209302325581395,0.37209259000043304,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 1}",599,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0005340276735290059,0.0001290035321829348,0.00260485190241458,0.0006462897072953789
55,0.010973548889160157,0.000522613525390625,0.627906976744186,0.627907409999567,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00127090238353891,9.683704526023297e-05,0.0026048519024145646,0.0006462897072953943
56,0.012318897247314452,0.0005024433135986328,0.627906976744186,0.627907409999567,10.0,"(18,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 3}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.0005960625913341144,7.774443457417248e-05,0.0026048519024145646,0.0006462897072953943
57,0.009346342086791993,0.0005375385284423828,0.627906976744186,0.627907409999567,10.0,"(18,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'gmm__n_components': 4}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.001287336587257654,7.446413400659404e-05,0.0026048519024145646,0.0006462897072953943
