,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.005595874786376953,0.0004596233367919922,0.37209302325581395,0.37209259000043304,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,8.454867408368639e-05,5.907132927659681e-05,0.00260485190241458,0.0006462897072953789
1,0.011892890930175782,0.0004322052001953125,0.37209302325581395,0.37209259000043304,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0006400597554623791,2.1924140801568318e-06,0.00260485190241458,0.0006462897072953789
2,0.01555323600769043,0.0004863739013671875,0.37209302325581395,0.37209259000043304,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.0016293982501348514,5.768212205582807e-05,0.00260485190241458,0.0006462897072953789
3,0.018706655502319335,0.0005155563354492188,0.37209302325581395,0.37209259000043304,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.005711636087683528,8.277535980187289e-05,0.00260485190241458,0.0006462897072953789
4,0.017492103576660156,0.0005038738250732422,0.627906976744186,0.627907409999567,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.006658493861672208,2.813767546038337e-05,0.0026048519024145646,0.0006462897072953943
5,0.014833784103393555,0.000541067123413086,0.6382428940568475,0.6807380560839645,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",156,0.6794871794871795,0.7249190938511327,0.2948717948717949,0.3592233009708738,0.7692307692307693,0.8058252427184466,0.7532467532467533,0.7677419354838709,0.6973684210526315,0.7459807073954984,0.0016102668170388345,2.553755701563493e-05,0.17573442143016474,0.16297041737354434
6,0.018475723266601563,0.0006298065185546875,0.37209302325581395,0.37209259000043304,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.004002304526134696,0.00010006909191828912,0.00260485190241458,0.0006462897072953789
7,0.014458179473876953,0.0005506992340087891,0.7493540051679587,0.7351153665792903,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",51,0.7307692307692307,0.7378640776699029,0.7692307692307693,0.7572815533980582,0.7051282051282052,0.686084142394822,0.7402597402597403,0.7419354838709677,0.8026315789473685,0.752411575562701,0.004660418377654023,7.936724957108759e-06,0.033426752875953994,0.025489719656527517
8,0.02216968536376953,0.0005729198455810547,0.6873385012919897,0.6763739678402885,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",78,0.7051282051282052,0.6925566343042071,0.7051282051282052,0.6925566343042071,0.6410256410256411,0.6504854368932039,0.7142857142857143,0.6903225806451613,0.6710526315789473,0.6559485530546624,0.011255892031222951,1.3693614210208841e-05,0.027503430274945735,0.019003866926013573
9,0.006430149078369141,0.0004487037658691406,0.37209302325581395,0.37209259000043304,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",729,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.3717948717948718,0.37216828478964403,0.37662337662337664,0.3709677419354839,0.3684210526315789,0.3729903536977492,0.00014708590740757717,5.8529503190253647e-05,0.00260485190241458,0.0006462897072953789
10,0.01278982162475586,0.00046930313110351565,0.627906976744186,0.627907409999567,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",170,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6282051282051282,0.627831715210356,0.6233766233766234,0.6290322580645161,0.631578947368421,0.6270096463022508,0.00040016538533788786,2.0945367311668193e-05,0.0026048519024145646,0.0006462897072953943
