,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.009957027435302735,0.0004802703857421875,0.2262135922330097,0.22621324177672383,10.0,"(6,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 1}",900,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22705314009661837,0.22600243013365734,0.22439024390243903,0.22666666666666666,0.22549019607843138,0.22639225181598063,0.0013727815033872225,4.8756826768638894e-05,0.0010910057940652807,0.00027238332237182423
1,0.011942672729492187,0.0004969120025634765,0.3271844660194175,0.33372216933960863,10.0,"(6,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 2}",742,0.28502415458937197,0.267314702308627,0.34299516908212563,0.370595382746051,0.30917874396135264,0.33900364520048604,0.36585365853658536,0.3418181818181818,0.3333333333333333,0.3498789346246973,0.0026295776747050723,3.6700976190364565e-06,0.02788756460693782,0.034997331367370425
2,0.012579679489135742,0.0005472183227539062,0.34368932038834954,0.3199107784870497,10.0,"(6,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 3}",715,0.4444444444444444,0.425273390036452,0.34299516908212563,0.29647630619684084,0.30917874396135264,0.2782503037667072,0.23902439024390243,0.2315151515151515,0.38235294117647056,0.36803874092009686,0.0022249297067504278,6.435358672617269e-06,0.0689638333771016,0.06858008048065688
3,0.01530003547668457,0.0006065845489501953,0.4262135922330097,0.4262140074230608,10.0,"(6,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 4}",19,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4251207729468599,0.4264884568651276,0.4292682926829268,0.4254545454545455,0.4264705882352941,0.4261501210653753,0.0043007509261425705,4.871222404974533e-05,0.0016094382569135867,0.0004017042287733152
4,0.017012834548950195,0.0006404399871826171,0.3271844660194175,0.31912989125914143,10.0,"(6,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 5}",742,0.391304347826087,0.36330498177399756,0.2753623188405797,0.25759416767922233,0.2608695652173913,0.2660996354799514,0.3463414634146341,0.34545454545454546,0.3627450980392157,0.36319612590799033,0.0033115332054615147,3.268279589392917e-05,0.05072749372647371,0.04729717196860986
5,0.025281572341918947,0.0006749629974365234,0.35631067961165047,0.3359678592580131,10.0,"(6,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 6}",528,0.357487922705314,0.3511543134872418,0.38164251207729466,0.37424058323207776,0.3285024154589372,0.3560145808019441,0.4,0.30303030303030304,0.3137254901960784,0.29539951573849876,0.008654244230084514,4.9566299417035476e-05,0.031995766415649336,0.03107402112145189
6,0.019910335540771484,0.000655221939086914,0.3796116504854369,0.38982674621614427,10.0,"(6,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 7}",417,0.36231884057971014,0.38031591737545567,0.3961352657004831,0.39246658566221143,0.4251207729468599,0.4240583232077764,0.36585365853658536,0.3939393939393939,0.3480392156862745,0.3583535108958838,0.004054618472763799,3.3221556564999305e-06,0.027682075347396647,0.021338715489419544
7,0.024291563034057616,0.0006868362426757813,0.36310679611650487,0.3548616821735012,10.0,"(6,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 8}",494,0.391304347826087,0.34750911300121506,0.391304347826087,0.3827460510328068,0.34782608695652173,0.34750911300121506,0.36097560975609755,0.34545454545454546,0.3235294117647059,0.35108958837772397,0.0032453063733834065,7.0539673329266915e-06,0.026031667785857426,0.014059740299177526
8,0.03176422119140625,0.0007340431213378907,0.3485436893203884,0.35267603148065285,10.0,"(6,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6,), 'gmm__n_components': 9}",569,0.34782608695652173,0.34750911300121506,0.3526570048309179,0.3730255164034022,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.00706769350937544,2.0232959749255982e-05,0.0021501014970922824,0.010175862813821547
9,0.010789632797241211,0.0004921436309814453,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 1}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0006638647066598267,2.5823450781933245e-05,0.0006192993286040435,0.00015431232219401302
10,0.013582229614257812,0.0005347728729248047,0.34757281553398056,0.34757275080021544,10.0,"(6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'gmm__n_components': 2}",570,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.34782608695652173,0.34750911300121506,0.3463414634146341,0.3478787878787879,0.3480392156862745,0.3474576271186441,0.0023215162025490583,2.5871217373796738e-05,0.0006192993286040435,0.00015431232219401302
